id,pred_xgb_shallow_full_data
612942.0,0.9990355968475342
612943.0,0.9868786334991455
612944.0,0.9479414820671082
612945.0,0.7289101481437683
612946.0,0.24840697646141052
612947.0,0.3484630286693573
612948.0,0.9484655857086182
612949.0,0.31792348623275757
612950.0,0.009000357240438461
612951.0,0.042016275227069855
612952.0,0.9811795353889465
612953.0,0.029969245195388794
612954.0,0.010445560328662395
612955.0,0.5984273552894592
612956.0,0.9552075266838074
612957.0,0.07884633541107178
612958.0,0.9731132388114929
612959.0,0.011171983554959297
612960.0,0.9167690277099609
612961.0,0.9475308656692505
612962.0,0.12161079794168472
612963.0,0.9559491872787476
612964.0,0.850058376789093
612965.0,0.7941100597381592
612966.0,0.7370333075523376
612967.0,0.5727978348731995
612968.0,0.9784339070320129
612969.0,0.943732500076294
612970.0,0.019898543134331703
612971.0,0.9811965823173523
612972.0,0.9862029552459717
612973.0,0.21186088025569916
612974.0,0.9948157072067261
612975.0,0.9971719980239868
612976.0,0.040419839322566986
612977.0,0.2675541639328003
612978.0,0.02007456310093403
612979.0,0.9392907619476318
612980.0,0.916541337966919
612981.0,0.7081311941146851
612982.0,0.6651020646095276
612983.0,0.012532377615571022
612984.0,0.012225044891238213
612985.0,0.030809439718723297
612986.0,0.021289721131324768
612987.0,0.02917051501572132
612988.0,0.7449710369110107
612989.0,0.11982383579015732
612990.0,0.6837806105613708
612991.0,0.8047454953193665
612992.0,0.018527451902627945
612993.0,0.9917334318161011
612994.0,0.9286761283874512
612995.0,0.48451656103134155
612996.0,0.006009142380207777
612997.0,0.9946467876434326
612998.0,0.004442694131284952
612999.0,0.9875563383102417
613000.0,0.019934549927711487
613001.0,0.03370874747633934
613002.0,0.8139355778694153
613003.0,0.010408762842416763
613004.0,0.9963637590408325
613005.0,0.05756238102912903
613006.0,0.9906418323516846
613007.0,0.9982630610466003
613008.0,0.7989808917045593
613009.0,0.9463847875595093
613010.0,0.07807531952857971
613011.0,0.23192733526229858
613012.0,0.1735956221818924
613013.0,0.5388285517692566
613014.0,0.998522162437439
613015.0,0.8360311985015869
613016.0,0.008084354922175407
613017.0,0.8067036271095276
613018.0,0.9843369126319885
613019.0,0.017309732735157013
613020.0,0.009648778475821018
613021.0,0.9905903935432434
613022.0,0.18465650081634521
613023.0,0.5005945563316345
613024.0,0.02802145481109619
613025.0,0.7482254505157471
613026.0,0.1764572113752365
613027.0,0.9964459538459778
613028.0,0.9787442088127136
613029.0,0.14058467745780945
613030.0,0.008002333343029022
613031.0,0.3223760426044464
613032.0,0.968349814414978
613033.0,0.9281701445579529
613034.0,0.03469281643629074
613035.0,0.9804685115814209
613036.0,0.005914736073464155
613037.0,0.04866097867488861
613038.0,0.08005248010158539
613039.0,0.781119704246521
613040.0,0.84986811876297
613041.0,0.9901302456855774
613042.0,0.9653791189193726
613043.0,0.011650779284536839
613044.0,0.01944918930530548
613045.0,0.007804711814969778
613046.0,0.10149703174829483
613047.0,0.0014101207489147782
613048.0,0.010311352089047432
613049.0,0.8279869556427002
613050.0,0.37821289896965027
613051.0,0.9745652675628662
613052.0,0.07401277124881744
613053.0,0.42777490615844727
613054.0,0.0019934517331421375
613055.0,0.6679446697235107
613056.0,0.8695632219314575
613057.0,0.2858445644378662
613058.0,0.9658727645874023
613059.0,0.8827605247497559
613060.0,0.0846889391541481
613061.0,0.6721624135971069
613062.0,0.9925470352172852
613063.0,0.04461491107940674
613064.0,0.9505794048309326
613065.0,0.6227384209632874
613066.0,0.005632105283439159
613067.0,0.8858743906021118
613068.0,0.7343530654907227
613069.0,0.03153584897518158
613070.0,0.9003173112869263
613071.0,0.9788097739219666
613072.0,0.031488243490457535
613073.0,0.5548141598701477
613074.0,0.02499731257557869
613075.0,0.9927184581756592
613076.0,0.9988645911216736
613077.0,0.6734864711761475
613078.0,0.9699841737747192
613079.0,0.0021362919360399246
613080.0,0.03375931456685066
613081.0,0.009258616715669632
613082.0,0.044855646789073944
613083.0,0.9543840885162354
613084.0,0.008616115897893906
613085.0,0.02389243058860302
613086.0,0.10964813828468323
613087.0,0.9826416969299316
613088.0,0.08087651431560516
613089.0,0.289877712726593
613090.0,0.8506531715393066
613091.0,0.07817868143320084
613092.0,0.037930410355329514
613093.0,0.873821496963501
613094.0,0.021385498344898224
613095.0,0.012554089538753033
613096.0,0.8721140623092651
613097.0,0.948784351348877
613098.0,0.9714875221252441
613099.0,0.05299758538603783
613100.0,0.009472670033574104
613101.0,0.675317645072937
613102.0,0.19755429029464722
613103.0,0.9290086030960083
613104.0,0.06333157420158386
613105.0,0.41878482699394226
613106.0,0.9210001826286316
613107.0,0.994636595249176
613108.0,0.6895332336425781
613109.0,0.23226049542427063
613110.0,0.018266554921865463
613111.0,0.8438534140586853
613112.0,0.7372195720672607
613113.0,0.990931510925293
613114.0,0.02161330357193947
613115.0,0.2228696048259735
613116.0,0.9409759044647217
613117.0,0.019751079380512238
613118.0,0.026597239077091217
613119.0,0.14824962615966797
613120.0,0.11300410330295563
613121.0,0.058681830763816833
613122.0,0.03143728896975517
613123.0,0.8224508166313171
613124.0,0.008432840928435326
613125.0,0.9970744252204895
613126.0,0.011689189821481705
613127.0,0.0458809994161129
613128.0,0.004820747300982475
613129.0,0.009093910455703735
613130.0,0.9746589064598083
613131.0,0.014641367830336094
613132.0,0.9268741011619568
613133.0,0.947912871837616
613134.0,0.025718852877616882
613135.0,0.9871266484260559
613136.0,0.03553824871778488
613137.0,0.05934561789035797
613138.0,0.2623632848262787
613139.0,0.36501869559288025
613140.0,0.4414140284061432
613141.0,0.9862099885940552
613142.0,0.3484587073326111
613143.0,0.04138967767357826
613144.0,0.06137444078922272
613145.0,0.9509290456771851
613146.0,0.017915453761816025
613147.0,0.0266293715685606
613148.0,0.9981805682182312
613149.0,0.21297591924667358
613150.0,0.14842577278614044
613151.0,0.012093862518668175
613152.0,0.5249098539352417
613153.0,0.2717188000679016
613154.0,0.0047665927559137344
613155.0,0.9933711886405945
613156.0,0.9994409084320068
613157.0,0.04289645329117775
613158.0,0.5196518898010254
613159.0,0.9663128852844238
613160.0,0.1736149936914444
613161.0,0.6977993249893188
613162.0,0.9494708776473999
613163.0,0.9882305860519409
613164.0,0.5356947779655457
613165.0,0.9546632170677185
613166.0,0.3100121021270752
613167.0,0.9724741578102112
613168.0,0.9986900091171265
613169.0,0.22090505063533783
613170.0,0.9936435222625732
613171.0,0.05820724368095398
613172.0,0.0065625933930277824
613173.0,0.1288457065820694
613174.0,0.38765305280685425
613175.0,0.8128024339675903
613176.0,0.061911314725875854
613177.0,0.9964675307273865
613178.0,0.9842606782913208
613179.0,0.047429408878088
613180.0,0.24494826793670654
613181.0,0.5288091897964478
613182.0,0.035508833825588226
613183.0,0.9967050552368164
613184.0,0.02995186485350132
613185.0,0.9349641799926758
613186.0,0.012641274370253086
613187.0,0.9785959124565125
613188.0,0.16180498898029327
613189.0,0.027885405346751213
613190.0,0.9872575998306274
613191.0,0.933622419834137
613192.0,0.014929668046534061
613193.0,0.00232504541054368
613194.0,0.9239237904548645
613195.0,0.07084394246339798
613196.0,0.06706959009170532
613197.0,0.008003409951925278
613198.0,0.03969272971153259
613199.0,0.07270988821983337
613200.0,0.9684939384460449
613201.0,0.26428377628326416
613202.0,0.0025319417472928762
613203.0,0.33925461769104004
613204.0,0.7513242363929749
613205.0,0.9390578269958496
613206.0,0.17691832780838013
613207.0,0.9863865375518799
613208.0,0.9823305010795593
613209.0,0.996726930141449
613210.0,0.012457242235541344
613211.0,0.8582422733306885
613212.0,0.6136465072631836
613213.0,0.30039888620376587
613214.0,0.02053292840719223
613215.0,0.4121793508529663
613216.0,0.6806607842445374
613217.0,0.012839492410421371
613218.0,0.021871434524655342
613219.0,0.9408435821533203
613220.0,0.10119014233350754
613221.0,0.07728683948516846
613222.0,0.006669162772595882
613223.0,0.006550030782818794
613224.0,0.007655028253793716
613225.0,0.34037888050079346
613226.0,0.006487577222287655
613227.0,0.9980912804603577
613228.0,0.07065429538488388
613229.0,0.9974044561386108
613230.0,0.03270508348941803
613231.0,0.012626581825315952
613232.0,0.33028069138526917
613233.0,0.034219056367874146
613234.0,0.04430371895432472
613235.0,0.36373046040534973
613236.0,0.9618851542472839
613237.0,0.7418937087059021
613238.0,0.9691565632820129
613239.0,0.06068770959973335
613240.0,0.7873002290725708
613241.0,0.02786237746477127
613242.0,0.9928500652313232
613243.0,0.009744500741362572
613244.0,0.9103195071220398
613245.0,0.01357472874224186
613246.0,0.9936161637306213
613247.0,0.07961083948612213
613248.0,0.9137099981307983
613249.0,0.028572317212820053
613250.0,0.031118515878915787
613251.0,0.38991162180900574
613252.0,0.004882650449872017
613253.0,0.013854160904884338
613254.0,0.9683161973953247
613255.0,0.3065488934516907
613256.0,0.0697835236787796
613257.0,0.11965100467205048
613258.0,0.9688956141471863
613259.0,0.020783837884664536
613260.0,0.8713724613189697
613261.0,0.6614747643470764
613262.0,0.18049006164073944
613263.0,0.937608540058136
613264.0,0.0636250451207161
613265.0,0.9941379427909851
613266.0,0.04330114647746086
613267.0,0.9943528771400452
613268.0,0.9919244050979614
613269.0,0.16506247222423553
613270.0,0.8510216474533081
613271.0,0.0083967549726367
613272.0,0.7287731766700745
613273.0,0.4730377495288849
613274.0,0.17784738540649414
613275.0,0.020583609119057655
613276.0,0.7146345376968384
613277.0,0.9757005572319031
613278.0,0.9977025389671326
613279.0,0.8453091382980347
613280.0,0.0064868018962442875
613281.0,0.9852701425552368
613282.0,0.3106331527233124
613283.0,0.9969746470451355
613284.0,0.009580178186297417
613285.0,0.32091429829597473
613286.0,0.5508574843406677
613287.0,0.9244868159294128
613288.0,0.1800045520067215
613289.0,0.29691067337989807
613290.0,0.9712873697280884
613291.0,0.031479574739933014
613292.0,0.9109686017036438
613293.0,0.03199617564678192
613294.0,0.8950008153915405
613295.0,0.994189977645874
613296.0,0.08289631456136703
613297.0,0.030959168449044228
613298.0,0.19183441996574402
613299.0,0.9609257578849792
613300.0,0.9976641535758972
613301.0,0.9930450916290283
613302.0,0.3730066418647766
613303.0,0.9918066263198853
613304.0,0.1415659487247467
613305.0,0.22179214656352997
613306.0,0.9781497716903687
613307.0,0.03348234295845032
613308.0,0.011092606000602245
613309.0,0.28876590728759766
613310.0,0.2123301774263382
613311.0,0.04174646735191345
613312.0,0.013736161403357983
613313.0,0.9984699487686157
613314.0,0.6112664341926575
613315.0,0.04729447141289711
613316.0,0.03614057973027229
613317.0,0.6498807072639465
613318.0,0.8836359977722168
613319.0,0.21269625425338745
613320.0,0.120501309633255
613321.0,0.028191963210701942
613322.0,0.1853247582912445
613323.0,0.07240871340036392
613324.0,0.3887776732444763
613325.0,0.06538693606853485
613326.0,0.11393626034259796
613327.0,0.9883351922035217
613328.0,0.006898645311594009
613329.0,0.6508604884147644
613330.0,0.9956881999969482
613331.0,0.2726682126522064
613332.0,0.011175332590937614
613333.0,0.054902371019124985
613334.0,0.8382665514945984
613335.0,0.9708987474441528
613336.0,0.9238027334213257
613337.0,0.009307555854320526
613338.0,0.030779514461755753
613339.0,0.48358240723609924
613340.0,0.9962133169174194
613341.0,0.17553722858428955
613342.0,0.9909462928771973
613343.0,0.3886961042881012
613344.0,0.017033442854881287
613345.0,0.4434332549571991
613346.0,0.13150808215141296
613347.0,0.9412755966186523
613348.0,0.012667739763855934
613349.0,0.9824334383010864
613350.0,0.8930095434188843
613351.0,0.7801365852355957
613352.0,0.016846299171447754
613353.0,0.001718628336675465
613354.0,0.05605009198188782
613355.0,0.9857710599899292
613356.0,0.9616271257400513
613357.0,0.9540882110595703
613358.0,0.960157573223114
613359.0,0.02772163599729538
613360.0,0.23365914821624756
613361.0,0.9186601042747498
613362.0,0.2775656580924988
613363.0,0.0047662705183029175
613364.0,0.9828047752380371
613365.0,0.1608780026435852
613366.0,0.8154511451721191
613367.0,0.009023947641253471
613368.0,0.08325555175542831
613369.0,0.9477939009666443
613370.0,0.04616088420152664
613371.0,0.04164588823914528
613372.0,0.9200555682182312
613373.0,0.94866544008255
613374.0,0.026257146149873734
613375.0,0.008618142455816269
613376.0,0.006494567263871431
613377.0,0.1818031370639801
613378.0,0.007729601114988327
613379.0,0.9713643789291382
613380.0,0.8412532210350037
613381.0,0.0804060697555542
613382.0,0.0035971063189208508
613383.0,0.9822828769683838
613384.0,0.9134146571159363
613385.0,0.9805150032043457
613386.0,0.023687507957220078
613387.0,0.017108161002397537
613388.0,0.9900524020195007
613389.0,0.7954394221305847
613390.0,0.6772519946098328
613391.0,0.49080365896224976
613392.0,0.0669444128870964
613393.0,0.08055368065834045
613394.0,0.24076859652996063
613395.0,0.030937939882278442
613396.0,0.8757215142250061
613397.0,0.9686098098754883
613398.0,0.14707043766975403
613399.0,0.06390377134084702
613400.0,0.7466079592704773
613401.0,0.0021857968531548977
613402.0,0.03375369310379028
613403.0,0.6218509674072266
613404.0,0.9898752570152283
613405.0,0.9971023797988892
613406.0,0.5509666204452515
613407.0,0.8496513366699219
613408.0,0.007314269430935383
613409.0,0.01172734797000885
613410.0,0.9382739663124084
613411.0,0.023959143087267876
613412.0,0.01156750600785017
613413.0,0.010302802547812462
613414.0,0.5845638513565063
613415.0,0.03814387694001198
613416.0,0.35698437690734863
613417.0,0.992620050907135
613418.0,0.9209696650505066
613419.0,0.9480777978897095
613420.0,0.8838557004928589
613421.0,0.020851952955126762
613422.0,0.7785421013832092
613423.0,0.9704173803329468
613424.0,0.005762866232544184
613425.0,0.0077554890885949135
613426.0,0.9946387410163879
613427.0,0.8784955143928528
613428.0,0.0131363645195961
613429.0,0.7210824489593506
613430.0,0.045837074518203735
613431.0,0.004831713158637285
613432.0,0.9354195594787598
613433.0,0.7140585780143738
613434.0,0.8149427175521851
613435.0,0.07440048456192017
613436.0,0.49481505155563354
613437.0,0.8331775665283203
613438.0,0.9766919612884521
613439.0,0.3438480496406555
613440.0,0.755915641784668
613441.0,0.9441571235656738
613442.0,0.9890979528427124
613443.0,0.9970908761024475
613444.0,0.7552158236503601
613445.0,0.9880174398422241
613446.0,0.009413499385118484
613447.0,0.2861133813858032
613448.0,0.6700820326805115
613449.0,0.773322343826294
613450.0,0.9660364389419556
613451.0,0.8512187600135803
613452.0,0.0057122549042105675
613453.0,0.002739911200478673
613454.0,0.977260947227478
613455.0,0.33655089139938354
613456.0,0.9966045022010803
613457.0,0.01302742213010788
613458.0,0.9771690368652344
613459.0,0.4139837622642517
613460.0,0.08119310438632965
613461.0,0.9424803256988525
613462.0,0.14240215718746185
613463.0,0.13145795464515686
613464.0,0.007123771123588085
613465.0,0.5170838832855225
613466.0,0.07801896333694458
613467.0,0.7797273397445679
613468.0,0.969626784324646
613469.0,0.028472881764173508
613470.0,0.9420993328094482
613471.0,0.019305270165205002
613472.0,0.07015358656644821
613473.0,0.7401050925254822
613474.0,0.01798950508236885
613475.0,0.0062553854659199715
613476.0,0.8148753643035889
613477.0,0.9882553815841675
613478.0,0.01072599645704031
613479.0,0.017073949798941612
613480.0,0.9413790702819824
613481.0,0.006531733088195324
613482.0,0.06816582381725311
613483.0,0.03879372775554657
613484.0,0.9641212821006775
613485.0,0.6458324790000916
613486.0,0.007973109371960163
613487.0,0.0011846735142171383
613488.0,0.9935643672943115
613489.0,0.016182195395231247
613490.0,0.08800662308931351
613491.0,0.1929042935371399
613492.0,0.9872066974639893
613493.0,0.1658710539340973
613494.0,0.03778185695409775
613495.0,0.012290943413972855
613496.0,0.009024218656122684
613497.0,0.9873105883598328
613498.0,0.15524493157863617
613499.0,0.030312612652778625
613500.0,0.013652622699737549
613501.0,0.00721310218796134
613502.0,0.9956582188606262
613503.0,0.0156390443444252
613504.0,0.49637699127197266
613505.0,0.9006330966949463
613506.0,0.9375473260879517
613507.0,0.1928999274969101
613508.0,0.0024286299012601376
613509.0,0.027654152363538742
613510.0,0.9261832237243652
613511.0,0.023830696940422058
613512.0,0.03910832479596138
613513.0,0.4818568825721741
613514.0,0.6329964995384216
613515.0,0.6122854948043823
613516.0,0.9187836647033691
613517.0,0.10858842730522156
613518.0,0.9984278678894043
613519.0,0.013081896118819714
613520.0,0.08437695354223251
613521.0,0.9911167621612549
613522.0,0.7441123127937317
613523.0,0.045659732073545456
613524.0,0.40325844287872314
613525.0,0.8059219121932983
613526.0,0.01589706540107727
613527.0,0.43068209290504456
613528.0,0.132200226187706
613529.0,0.5714000463485718
613530.0,0.11446607857942581
613531.0,0.9446084499359131
613532.0,0.1386866569519043
613533.0,0.9963293075561523
613534.0,0.09799711406230927
613535.0,0.49080073833465576
613536.0,0.8356442451477051
613537.0,0.5988107919692993
613538.0,0.9697020053863525
613539.0,0.9134695529937744
613540.0,0.09440762549638748
613541.0,0.3196767568588257
613542.0,0.8883840441703796
613543.0,0.6878851652145386
613544.0,0.5897611975669861
613545.0,0.9542386531829834
613546.0,0.8785467743873596
613547.0,0.015449042432010174
613548.0,0.008227825164794922
613549.0,0.4168541431427002
613550.0,0.9094979166984558
613551.0,0.031226567924022675
613552.0,0.9206845760345459
613553.0,0.13257113099098206
613554.0,0.005988282151520252
613555.0,0.9975847601890564
613556.0,0.802314043045044
613557.0,0.9907349944114685
613558.0,0.2065797597169876
613559.0,0.004838199354708195
613560.0,0.828335165977478
613561.0,0.006390933413058519
613562.0,0.004580281209200621
613563.0,0.9661886096000671
613564.0,0.03936813771724701
613565.0,0.9952106475830078
613566.0,0.9931566715240479
613567.0,0.23755943775177002
613568.0,0.9512614011764526
613569.0,0.013231811113655567
613570.0,0.9780364036560059
613571.0,0.01652357168495655
613572.0,0.9976854920387268
613573.0,0.3981814980506897
613574.0,0.9554021954536438
613575.0,0.0685504674911499
613576.0,0.045455627143383026
613577.0,0.7102592587471008
613578.0,0.09481994807720184
613579.0,0.046617135405540466
613580.0,0.580162763595581
613581.0,0.25866833329200745
613582.0,0.9214637279510498
613583.0,0.9759904742240906
613584.0,0.8630062937736511
613585.0,0.09995332360267639
613586.0,0.023583168163895607
613587.0,0.013021876104176044
613588.0,0.9493633508682251
613589.0,0.4014441668987274
613590.0,0.9982890486717224
613591.0,0.9009529948234558
613592.0,0.6071387529373169
613593.0,0.19046711921691895
613594.0,0.9153674840927124
613595.0,0.36467891931533813
613596.0,0.05702068656682968
613597.0,0.25012433528900146
613598.0,0.9529590606689453
613599.0,0.9650497436523438
613600.0,0.0188393983989954
613601.0,0.9970860481262207
613602.0,0.060787174850702286
613603.0,0.8667070865631104
613604.0,0.7649219632148743
613605.0,0.3201731741428375
613606.0,0.9951514005661011
613607.0,0.23267421126365662
613608.0,0.028973862528800964
613609.0,0.9953320026397705
613610.0,0.9381932020187378
613611.0,0.0541040375828743
613612.0,0.009737045504152775
613613.0,0.9879218339920044
613614.0,0.9975764155387878
613615.0,0.8088271617889404
613616.0,0.07715868204832077
613617.0,0.9740893840789795
613618.0,0.04284492880105972
613619.0,0.24916058778762817
613620.0,0.9971291422843933
613621.0,0.05800428241491318
613622.0,0.8718584775924683
613623.0,0.030067652463912964
613624.0,0.004722063895314932
613625.0,0.8973255753517151
613626.0,0.8720356822013855
613627.0,0.9781756401062012
613628.0,0.7867143154144287
613629.0,0.07887274026870728
613630.0,0.008296191692352295
613631.0,0.003733825869858265
613632.0,0.03377414494752884
613633.0,0.9458228349685669
613634.0,0.10349991172552109
613635.0,0.05378744378685951
613636.0,0.8175028562545776
613637.0,0.9687459468841553
613638.0,0.6728286743164062
613639.0,0.9517441987991333
613640.0,0.019010379910469055
613641.0,0.026867926120758057
613642.0,0.9955220222473145
613643.0,0.0011903108097612858
613644.0,0.004298290703445673
613645.0,0.436130166053772
613646.0,0.9756267070770264
613647.0,0.8917975425720215
613648.0,0.047112591564655304
613649.0,0.5549331903457642
613650.0,0.03471670299768448
613651.0,0.9552980065345764
613652.0,0.7761979699134827
613653.0,0.8942944407463074
613654.0,0.9320299625396729
613655.0,0.15521611273288727
613656.0,0.02895130217075348
613657.0,0.0073653170838952065
613658.0,0.9136151075363159
613659.0,0.9887858033180237
613660.0,0.8560571074485779
613661.0,0.6530551910400391
613662.0,0.008401166647672653
613663.0,0.998386800289154
613664.0,0.009077029302716255
613665.0,0.9963863492012024
613666.0,0.4342775344848633
613667.0,0.01949242874979973
613668.0,0.23257407546043396
613669.0,0.8989434242248535
613670.0,0.9048612117767334
613671.0,0.9519120454788208
613672.0,0.9981442093849182
613673.0,0.10497354716062546
613674.0,0.5764172077178955
613675.0,0.22781962156295776
613676.0,0.4293205738067627
613677.0,0.8514139652252197
613678.0,0.9876768589019775
613679.0,0.9902701377868652
613680.0,0.9796595573425293
613681.0,0.9218449592590332
613682.0,0.33304640650749207
613683.0,0.24459534883499146
613684.0,0.1029675155878067
613685.0,0.08062045276165009
613686.0,0.04045506939291954
613687.0,0.9779226779937744
613688.0,0.006175405345857143
613689.0,0.9237328767776489
613690.0,0.9376968145370483
613691.0,0.8878568410873413
613692.0,0.06005484238266945
613693.0,0.029642455279827118
613694.0,0.9325931072235107
613695.0,0.9611058831214905
613696.0,0.14438825845718384
613697.0,0.019655875861644745
613698.0,0.5187678933143616
613699.0,0.9761157631874084
613700.0,0.04571428894996643
613701.0,0.9057353734970093
613702.0,0.9968658685684204
613703.0,0.6874141693115234
613704.0,0.9980815052986145
613705.0,0.990729570388794
613706.0,0.02677633799612522
613707.0,0.08716479688882828
613708.0,0.9977153539657593
613709.0,0.14969706535339355
613710.0,0.9882391095161438
613711.0,0.8553380370140076
613712.0,0.07676297426223755
613713.0,0.3380787968635559
613714.0,0.008794829249382019
613715.0,0.84842449426651
613716.0,0.12468460202217102
613717.0,0.9632642269134521
613718.0,0.0037164173554629087
613719.0,0.9147879481315613
613720.0,0.06284711509943008
613721.0,0.22706376016139984
613722.0,0.19344550371170044
613723.0,0.9448668360710144
613724.0,0.009250854142010212
613725.0,0.7457922101020813
613726.0,0.9284077882766724
613727.0,0.9913307428359985
613728.0,0.023378055542707443
613729.0,0.9966461062431335
613730.0,0.8517168760299683
613731.0,0.9803916215896606
613732.0,0.18058358132839203
613733.0,0.7423442602157593
613734.0,0.6923877000808716
613735.0,0.01696033589541912
613736.0,0.0027447622269392014
613737.0,0.0043292054906487465
613738.0,0.990057647228241
613739.0,0.11857685446739197
613740.0,0.7216159105300903
613741.0,0.07005270570516586
613742.0,0.016684938222169876
613743.0,0.9344626069068909
613744.0,0.06144728511571884
613745.0,0.6157445907592773
613746.0,0.010071290656924248
613747.0,0.9453483819961548
613748.0,0.9370390772819519
613749.0,0.6441386938095093
613750.0,0.01504301093518734
613751.0,0.9813253283500671
613752.0,0.8611953258514404
613753.0,0.6769262552261353
613754.0,0.032686006277799606
613755.0,0.8888494968414307
613756.0,0.023331619799137115
613757.0,0.5539907217025757
613758.0,0.12536032497882843
613759.0,0.0977100059390068
613760.0,0.9261760711669922
613761.0,0.9988508820533752
613762.0,0.12176935374736786
613763.0,0.21931731700897217
613764.0,0.014248340390622616
613765.0,0.08332938700914383
613766.0,0.06680978834629059
613767.0,0.04066876322031021
613768.0,0.9918397665023804
613769.0,0.13950955867767334
613770.0,0.838909924030304
613771.0,0.9939954876899719
613772.0,0.9886231422424316
613773.0,0.09912411123514175
613774.0,0.7911956310272217
613775.0,0.045283373445272446
613776.0,0.27856361865997314
613777.0,0.024641189724206924
613778.0,0.06912838667631149
613779.0,0.0029964346904307604
613780.0,0.028578532859683037
613781.0,0.9567113518714905
613782.0,0.1211768388748169
613783.0,0.9678713083267212
613784.0,0.7610074281692505
613785.0,0.05539841204881668
613786.0,0.9681167006492615
613787.0,0.992709755897522
613788.0,0.9590538740158081
613789.0,0.03156118839979172
613790.0,0.9924588799476624
613791.0,0.9551219940185547
613792.0,0.00523751974105835
613793.0,0.9879753589630127
613794.0,0.19272063672542572
613795.0,0.24418585002422333
613796.0,0.3349178433418274
613797.0,0.024175334721803665
613798.0,0.920857846736908
613799.0,0.985926628112793
613800.0,0.13210955262184143
613801.0,0.9589017033576965
613802.0,0.9979815483093262
613803.0,0.7104283571243286
613804.0,0.9798882603645325
613805.0,0.7888398170471191
613806.0,0.43822407722473145
613807.0,0.0707787424325943
613808.0,0.9928131103515625
613809.0,0.24877169728279114
613810.0,0.8529596328735352
613811.0,0.08593922108411789
613812.0,0.987655520439148
613813.0,0.9481642246246338
613814.0,0.005779310595244169
613815.0,0.9575397968292236
613816.0,0.7728644609451294
613817.0,0.01831034943461418
613818.0,0.9890250563621521
613819.0,0.14540964365005493
613820.0,0.9813165068626404
613821.0,0.00784597359597683
613822.0,0.9092640280723572
613823.0,0.006695305462926626
613824.0,0.014941208064556122
613825.0,0.23414073884487152
613826.0,0.9534878730773926
613827.0,0.9864416122436523
613828.0,0.12056863307952881
613829.0,0.11017164587974548
613830.0,0.08437156677246094
613831.0,0.019049007445573807
613832.0,0.1884615123271942
613833.0,0.827440083026886
613834.0,0.015044810250401497
613835.0,0.288281112909317
613836.0,0.5775114297866821
613837.0,0.004148762207478285
613838.0,0.008864428848028183
613839.0,0.9974719882011414
613840.0,0.06376920640468597
613841.0,0.1060478538274765
613842.0,0.013761867769062519
613843.0,0.6701518297195435
613844.0,0.6459309458732605
613845.0,0.9904927611351013
613846.0,0.09915605932474136
613847.0,0.06790170818567276
613848.0,0.16457797586917877
613849.0,0.9458685517311096
613850.0,0.9957640171051025
613851.0,0.04167290776968002
613852.0,0.0014733819989487529
613853.0,0.05310994014143944
613854.0,0.007374874781817198
613855.0,0.9850398302078247
613856.0,0.082760751247406
613857.0,0.08849583566188812
613858.0,0.02715431898832321
613859.0,0.004410232417285442
613860.0,0.01961125060915947
613861.0,0.0019053375581279397
613862.0,0.004358838312327862
613863.0,0.2170623540878296
613864.0,0.10146190971136093
613865.0,0.10710859298706055
613866.0,0.04332555830478668
613867.0,0.9830515384674072
613868.0,0.00656867865473032
613869.0,0.1780356764793396
613870.0,0.0535261295735836
613871.0,0.014261863194406033
613872.0,0.45715633034706116
613873.0,0.9121327996253967
613874.0,0.1766456514596939
613875.0,0.811839759349823
613876.0,0.1913260519504547
613877.0,0.37468042969703674
613878.0,0.9717476963996887
613879.0,0.005021297372877598
613880.0,0.7421472072601318
613881.0,0.07293897867202759
613882.0,0.8736699819564819
613883.0,0.0066202254965901375
613884.0,0.24417564272880554
613885.0,0.058730900287628174
613886.0,0.6608315110206604
613887.0,0.9134640097618103
613888.0,0.07274682819843292
613889.0,0.8960267305374146
613890.0,0.017642756924033165
613891.0,0.9523934721946716
613892.0,0.017114510759711266
613893.0,0.7388936281204224
613894.0,0.9021332263946533
613895.0,0.00580469099804759
613896.0,0.016465075314044952
613897.0,0.049751974642276764
613898.0,0.04070063680410385
613899.0,0.027614757418632507
613900.0,0.978925347328186
613901.0,0.6515523195266724
613902.0,0.2272166907787323
613903.0,0.5713971853256226
613904.0,0.11292047053575516
613905.0,0.015582217834889889
613906.0,0.9745590686798096
613907.0,0.027083341032266617
613908.0,0.10796176642179489
613909.0,0.7842783331871033
613910.0,0.013038254342973232
613911.0,0.0028408889193087816
613912.0,0.1814008355140686
613913.0,0.9860296845436096
613914.0,0.4532017111778259
613915.0,0.050193484872579575
613916.0,0.01934037171304226
613917.0,0.032002441585063934
613918.0,0.5563622713088989
613919.0,0.586423933506012
613920.0,0.22631175816059113
613921.0,0.012016713619232178
613922.0,0.6015243530273438
613923.0,0.02751009166240692
613924.0,0.013171697966754436
613925.0,0.17511297762393951
613926.0,0.9979082345962524
613927.0,0.9072046875953674
613928.0,0.01309853047132492
613929.0,0.1663830280303955
613930.0,0.9851086139678955
613931.0,0.9937937259674072
613932.0,0.8667598962783813
613933.0,0.6117101907730103
613934.0,0.7630696892738342
613935.0,0.9012442231178284
613936.0,0.5045093297958374
613937.0,0.9749133586883545
613938.0,0.9954916834831238
613939.0,0.9905536770820618
613940.0,0.995367169380188
613941.0,0.015915265306830406
