id,pred_realmlp_full_data
425556.0,0.12143436074256897
425557.0,0.9306864142417908
425558.0,0.09822346270084381
425559.0,0.9719037413597107
425560.0,0.5752046704292297
425561.0,0.007021383848041296
425562.0,0.426113098859787
425563.0,0.9879875183105469
425564.0,0.9667302966117859
425565.0,0.07650861889123917
425566.0,0.016417471691966057
425567.0,0.02343352511525154
425568.0,0.7584078311920166
425569.0,0.6616548299789429
425570.0,0.9898556470870972
425571.0,0.13727189600467682
425572.0,0.9930517673492432
425573.0,0.9664309620857239
425574.0,0.01720370352268219
425575.0,0.003739068517461419
425576.0,0.004169357009232044
425577.0,0.23224923014640808
425578.0,0.9943543672561646
425579.0,0.9531722664833069
425580.0,0.0506080687046051
425581.0,0.019060103222727776
425582.0,0.8806824684143066
425583.0,0.45617350935935974
425584.0,0.9945571422576904
425585.0,0.9921072125434875
425586.0,0.08588232845067978
425587.0,0.006971373688429594
425588.0,0.05354690924286842
425589.0,0.06260022521018982
425590.0,0.1575290858745575
425591.0,0.9623799324035645
425592.0,0.9755874276161194
425593.0,0.0034634892363101244
425594.0,0.9902496933937073
425595.0,0.03194162994623184
425596.0,0.08894811570644379
425597.0,0.009980380535125732
425598.0,0.02551916427910328
425599.0,0.28824928402900696
425600.0,0.026041870936751366
425601.0,0.022134913131594658
425602.0,0.9739036560058594
425603.0,0.9634421467781067
425604.0,0.23110827803611755
425605.0,0.32656964659690857
425606.0,0.9989732503890991
425607.0,0.012826785445213318
425608.0,0.029002448543906212
425609.0,0.9897680878639221
425610.0,0.013102761469781399
425611.0,0.9579595923423767
425612.0,0.06654689460992813
425613.0,0.976291835308075
425614.0,0.032168105244636536
425615.0,0.9100111126899719
425616.0,0.3361680805683136
425617.0,0.009668978862464428
425618.0,0.8836541771888733
425619.0,0.8913317918777466
425620.0,0.8231522440910339
425621.0,0.9867890477180481
425622.0,0.9447500109672546
425623.0,0.035178810358047485
425624.0,0.6048699021339417
425625.0,0.03265848755836487
425626.0,0.015413692221045494
425627.0,0.9757289290428162
425628.0,0.7002818584442139
425629.0,0.00353723531588912
425630.0,0.20120932161808014
425631.0,0.9668256640434265
425632.0,0.9487906098365784
425633.0,0.15087103843688965
425634.0,0.8844510912895203
425635.0,0.03979546204209328
425636.0,0.02735212817788124
425637.0,0.031261101365089417
425638.0,0.49581682682037354
425639.0,0.03993866965174675
425640.0,0.41297581791877747
425641.0,0.10801740735769272
425642.0,0.7790038585662842
425643.0,0.6851064562797546
425644.0,0.0036345652770251036
425645.0,0.9217826128005981
425646.0,0.00946313701570034
425647.0,0.989856481552124
425648.0,0.9961594343185425
425649.0,0.02006334625184536
425650.0,0.01778625324368477
425651.0,0.009202376939356327
425652.0,0.1648411899805069
425653.0,0.629129946231842
425654.0,0.9976429343223572
425655.0,0.0157614815980196
425656.0,0.9792667031288147
425657.0,0.37116196751594543
425658.0,0.27591487765312195
425659.0,0.02994278445839882
425660.0,0.5593984127044678
425661.0,0.14071933925151825
425662.0,0.9970435500144958
425663.0,0.4562959671020508
425664.0,0.816404402256012
425665.0,0.982700765132904
425666.0,0.9508939981460571
425667.0,0.09472128748893738
425668.0,0.005203480366617441
425669.0,0.268768846988678
425670.0,0.6992421746253967
425671.0,0.9794374108314514
425672.0,0.9709794521331787
425673.0,0.1775520145893097
425674.0,0.09189032018184662
425675.0,0.2676502764225006
425676.0,0.21052676439285278
425677.0,0.9879401922225952
425678.0,0.9003238081932068
425679.0,0.06610358506441116
425680.0,0.7455857992172241
425681.0,0.07050115615129471
425682.0,0.8751247525215149
425683.0,0.13239647448062897
425684.0,0.028109757229685783
425685.0,0.7577475905418396
425686.0,0.8776522278785706
425687.0,0.024405071511864662
425688.0,0.012169035151600838
425689.0,0.9707738161087036
425690.0,0.047464147210121155
425691.0,0.9939316511154175
425692.0,0.9935243129730225
425693.0,0.8997366428375244
425694.0,0.00890225451439619
425695.0,0.24328768253326416
425696.0,0.008215285837650299
425697.0,0.4593938887119293
425698.0,0.8446585536003113
425699.0,0.018513008952140808
425700.0,0.00877881795167923
425701.0,0.05221881344914436
425702.0,0.9019870758056641
425703.0,0.47619885206222534
425704.0,0.32075604796409607
425705.0,0.9038894772529602
425706.0,0.013974456116557121
425707.0,0.09449728578329086
425708.0,0.9562458992004395
425709.0,0.9088881015777588
425710.0,0.4121358394622803
425711.0,0.9738665819168091
425712.0,0.016224222257733345
425713.0,0.042676303535699844
425714.0,0.8563409447669983
425715.0,0.903744101524353
425716.0,0.9975416660308838
425717.0,0.9600415825843811
425718.0,0.9826032519340515
425719.0,0.039451714605093
425720.0,0.9343836903572083
425721.0,0.008754262700676918
425722.0,0.015983186662197113
425723.0,0.9742817878723145
425724.0,0.9405633211135864
425725.0,0.9690143465995789
425726.0,0.05404951423406601
425727.0,0.009342662990093231
425728.0,0.48776862025260925
425729.0,0.93752521276474
425730.0,0.6224811673164368
425731.0,0.05784951522946358
425732.0,0.9759353995323181
425733.0,0.4592045545578003
425734.0,0.012181147001683712
425735.0,0.9831916689872742
425736.0,0.01994890719652176
425737.0,0.0058137052692472935
425738.0,0.9307921528816223
425739.0,0.012675437144935131
425740.0,0.03657732158899307
425741.0,0.2906133532524109
425742.0,0.3288112282752991
425743.0,0.2888657748699188
425744.0,0.1661929041147232
425745.0,0.053083837032318115
425746.0,0.009512821212410927
425747.0,0.9931536912918091
425748.0,0.7725111842155457
425749.0,0.035294998437166214
425750.0,0.8655765652656555
425751.0,0.9841757416725159
425752.0,0.8088825345039368
425753.0,0.015298638492822647
425754.0,0.006882659159600735
425755.0,0.13808773458003998
425756.0,0.6156578660011292
425757.0,0.08413238078355789
425758.0,0.34875398874282837
425759.0,0.007565883453935385
425760.0,0.015590635128319263
425761.0,0.9017254114151001
425762.0,0.01631454937160015
425763.0,0.007049689069390297
425764.0,0.9582962393760681
425765.0,0.255737841129303
425766.0,0.9987322688102722
425767.0,0.031062839552760124
425768.0,0.5413966774940491
425769.0,0.004022595006972551
425770.0,0.5898697972297668
425771.0,0.049787525087594986
425772.0,0.9964824914932251
425773.0,0.05168749392032623
425774.0,0.14967778325080872
425775.0,0.1472344994544983
425776.0,0.11923045665025711
425777.0,0.02801031805574894
425778.0,0.15402214229106903
425779.0,0.5150521993637085
425780.0,0.9346073865890503
425781.0,0.004703260492533445
425782.0,0.6648091673851013
425783.0,0.008531361818313599
425784.0,0.3250468969345093
425785.0,0.3014528453350067
425786.0,0.984539806842804
425787.0,0.9990513920783997
425788.0,0.9425914883613586
425789.0,0.9488871097564697
425790.0,0.4315260946750641
425791.0,0.9955875873565674
425792.0,0.011566001921892166
425793.0,0.15319237112998962
425794.0,0.9674738645553589
425795.0,0.8747353553771973
425796.0,0.33119839429855347
425797.0,0.3669661581516266
425798.0,0.9588488340377808
425799.0,0.1130908727645874
425800.0,0.039691757410764694
425801.0,0.007990255020558834
425802.0,0.9940130114555359
425803.0,0.7447812557220459
425804.0,0.046179696917533875
425805.0,0.011051966808736324
425806.0,0.7369533181190491
425807.0,0.7233526110649109
425808.0,0.1082853376865387
425809.0,0.9536930918693542
425810.0,0.9931424856185913
425811.0,0.9461607336997986
425812.0,0.36162108182907104
425813.0,0.9873833060264587
425814.0,0.2061622589826584
425815.0,0.10370820015668869
425816.0,0.016545813530683517
425817.0,0.9872161746025085
425818.0,0.9842262864112854
425819.0,0.9669419527053833
425820.0,0.06260330975055695
425821.0,0.7800856828689575
425822.0,0.04156108945608139
425823.0,0.901704728603363
425824.0,0.9986212253570557
425825.0,0.012271559797227383
425826.0,0.9074240326881409
425827.0,0.04742429777979851
425828.0,0.11319854110479355
425829.0,0.05520417541265488
425830.0,0.5510270595550537
425831.0,0.033781394362449646
425832.0,0.14156574010849
425833.0,0.9504960775375366
425834.0,0.9980581402778625
425835.0,0.002323812572285533
425836.0,0.9605022668838501
425837.0,0.002291664946824312
425838.0,0.9700161814689636
425839.0,0.05305371433496475
425840.0,0.7651723027229309
425841.0,0.11557895690202713
425842.0,0.9120683073997498
425843.0,0.9859740138053894
425844.0,0.2648995816707611
425845.0,0.5797693133354187
425846.0,0.9955347776412964
425847.0,0.9861000180244446
425848.0,0.5088360905647278
425849.0,0.13011281192302704
425850.0,0.38673827052116394
425851.0,0.22918745875358582
425852.0,0.040259309113025665
425853.0,0.03813308849930763
425854.0,0.7873332500457764
425855.0,0.1356378197669983
425856.0,0.9984664916992188
425857.0,0.004710828885436058
425858.0,0.003737104358151555
425859.0,0.005445551592856646
425860.0,0.027267785742878914
425861.0,0.9984486103057861
425862.0,0.9985532164573669
425863.0,0.07446883618831635
425864.0,0.0036297354381531477
425865.0,0.9955365657806396
425866.0,0.8991169333457947
425867.0,0.38647663593292236
425868.0,0.9957606196403503
425869.0,0.03632967919111252
425870.0,0.993408203125
425871.0,0.9951688647270203
425872.0,0.01306498609483242
425873.0,0.9430705904960632
425874.0,0.04835859313607216
425875.0,0.5509881377220154
425876.0,0.9755894541740417
425877.0,0.11153913289308548
425878.0,0.007113540545105934
425879.0,0.8372423052787781
425880.0,0.8813415765762329
425881.0,0.24244879186153412
425882.0,0.6512541174888611
425883.0,0.10596983134746552
425884.0,0.9761533737182617
425885.0,0.6101207733154297
425886.0,0.9919329285621643
425887.0,0.006073873955756426
425888.0,0.04122417792677879
425889.0,0.007331081200391054
425890.0,0.8276327252388
425891.0,0.38408568501472473
425892.0,0.03993730619549751
425893.0,0.013690726831555367
425894.0,0.9115548133850098
425895.0,0.5791032910346985
425896.0,0.00727259973064065
425897.0,0.22273042798042297
425898.0,0.04080504924058914
425899.0,0.9854211211204529
425900.0,0.01367848552763462
425901.0,0.03384402021765709
425902.0,0.10906738042831421
425903.0,0.9426257014274597
425904.0,0.995194137096405
425905.0,0.8366864323616028
425906.0,0.8609766960144043
425907.0,0.5893721580505371
425908.0,0.9940412640571594
425909.0,0.9791097640991211
425910.0,0.08058888465166092
425911.0,0.061931200325489044
425912.0,0.08943068236112595
425913.0,0.9867873191833496
425914.0,0.008600316010415554
425915.0,0.916236937046051
425916.0,0.007772345561534166
425917.0,0.8406452536582947
425918.0,0.9827811121940613
425919.0,0.051627930253744125
425920.0,0.02811986766755581
425921.0,0.045237407088279724
425922.0,0.011593619361519814
425923.0,0.38584089279174805
425924.0,0.1794826090335846
425925.0,0.00832979753613472
425926.0,0.5480257272720337
425927.0,0.006421719677746296
425928.0,0.34603992104530334
425929.0,0.016501188278198242
425930.0,0.9497379660606384
425931.0,0.766061544418335
425932.0,0.1224140003323555
425933.0,0.012131822295486927
425934.0,0.4837687611579895
425935.0,0.6909976601600647
425936.0,0.6543118953704834
425937.0,0.9814056754112244
425938.0,0.6242839097976685
425939.0,0.9908849596977234
425940.0,0.9856658577919006
425941.0,0.0022928775288164616
425942.0,0.9596735239028931
425943.0,0.8281354308128357
425944.0,0.4943180978298187
425945.0,0.3291453421115875
425946.0,0.024830225855112076
425947.0,0.996250331401825
425948.0,0.8905130624771118
425949.0,0.4776999056339264
425950.0,0.9922115802764893
425951.0,0.007537785451859236
425952.0,0.002783967647701502
425953.0,0.15620757639408112
425954.0,0.9746686816215515
425955.0,0.8779764771461487
425956.0,0.6021605134010315
425957.0,0.10229533165693283
425958.0,0.9335806965827942
425959.0,0.945564866065979
425960.0,0.9979111552238464
425961.0,0.9934281706809998
425962.0,0.01019736286252737
425963.0,0.02011607214808464
425964.0,0.15474973618984222
425965.0,0.9614234566688538
425966.0,0.03724845498800278
425967.0,0.991828978061676
425968.0,0.19630806148052216
425969.0,0.009673933498561382
425970.0,0.9575207829475403
425971.0,0.36436694860458374
425972.0,0.059460755437612534
425973.0,0.2557796537876129
425974.0,0.8793359994888306
425975.0,0.9724352955818176
425976.0,0.9433633089065552
425977.0,0.030750710517168045
425978.0,0.00973089225590229
425979.0,0.006582100875675678
425980.0,0.054287977516651154
425981.0,0.009581568650901318
425982.0,0.412355899810791
425983.0,0.09086382389068604
425984.0,0.992057740688324
425985.0,0.9579548835754395
425986.0,0.0188947394490242
425987.0,0.4684141278266907
425988.0,0.33412379026412964
425989.0,0.8100824356079102
425990.0,0.08885370194911957
425991.0,0.8821693062782288
425992.0,0.034845393151044846
425993.0,0.9403008222579956
425994.0,0.9369863271713257
425995.0,0.02139478549361229
425996.0,0.003395108273252845
425997.0,0.9983135461807251
425998.0,0.7281849980354309
425999.0,0.838477611541748
426000.0,0.2231636792421341
426001.0,0.1605435609817505
426002.0,0.9914445281028748
426003.0,0.8846043348312378
426004.0,0.0043012904934585094
426005.0,0.046981293708086014
426006.0,0.4459153413772583
426007.0,0.02949747070670128
426008.0,0.040347252041101456
426009.0,0.06190793588757515
426010.0,0.9790977835655212
426011.0,0.18286634981632233
426012.0,0.09293261915445328
426013.0,0.0977601557970047
426014.0,0.9834727048873901
426015.0,0.9988858103752136
426016.0,0.1628955602645874
426017.0,0.979588508605957
426018.0,0.890077531337738
426019.0,0.12961862981319427
426020.0,0.9892009496688843
426021.0,0.7101584672927856
426022.0,0.029398716986179352
426023.0,0.761037290096283
426024.0,0.1359766721725464
426025.0,0.7340959906578064
426026.0,0.9688217639923096
426027.0,0.11089861392974854
426028.0,0.09965971857309341
426029.0,0.1727505922317505
426030.0,0.005484278779476881
426031.0,0.9971965551376343
426032.0,0.2811344265937805
426033.0,0.006400518584996462
426034.0,0.9506790041923523
426035.0,0.11723139882087708
426036.0,0.9751999974250793
426037.0,0.29229792952537537
426038.0,0.04898383840918541
426039.0,0.014641850255429745
426040.0,0.02403455786406994
426041.0,0.06271018087863922
426042.0,0.7846033573150635
426043.0,0.08919049054384232
426044.0,0.02192947454750538
426045.0,0.9721667170524597
426046.0,0.024013685062527657
426047.0,0.842806339263916
426048.0,0.024072110652923584
426049.0,0.3387298882007599
426050.0,0.8034970760345459
426051.0,0.932290256023407
426052.0,0.38278716802597046
426053.0,0.9148566722869873
426054.0,0.9875396490097046
426055.0,0.9314989447593689
426056.0,0.9928198456764221
426057.0,0.007692771498113871
426058.0,0.8333331942558289
426059.0,0.8712543845176697
426060.0,0.5888574719429016
426061.0,0.05063163489103317
426062.0,0.024748926982283592
426063.0,0.9852525591850281
426064.0,0.8652215003967285
426065.0,0.996253252029419
426066.0,0.9907846450805664
426067.0,0.9970704317092896
426068.0,0.01145280059427023
426069.0,0.9962737560272217
426070.0,0.00309226056560874
426071.0,0.6632214784622192
426072.0,0.02890676259994507
426073.0,0.9973185658454895
426074.0,0.0436999574303627
426075.0,0.9370941519737244
426076.0,0.6728892922401428
426077.0,0.9965257048606873
426078.0,0.016397057101130486
426079.0,0.004824228584766388
426080.0,0.026996491476893425
426081.0,0.05837727338075638
426082.0,0.9883431792259216
426083.0,0.002764489036053419
426084.0,0.00210416573099792
426085.0,0.803284764289856
426086.0,0.6706297397613525
426087.0,0.9219911098480225
426088.0,0.07215989381074905
426089.0,0.016411634162068367
426090.0,0.884335994720459
426091.0,0.9869089722633362
426092.0,0.5539024472236633
426093.0,0.8616266846656799
426094.0,0.980374276638031
426095.0,0.014827963896095753
426096.0,0.004030661191791296
426097.0,0.9989577531814575
426098.0,0.9682783484458923
426099.0,0.9879773259162903
426100.0,0.9637744426727295
426101.0,0.9786044359207153
426102.0,0.9182141423225403
426103.0,0.00443665636703372
426104.0,0.0198222529143095
426105.0,0.2375200390815735
426106.0,0.9876251816749573
426107.0,0.02536945976316929
426108.0,0.036722030490636826
426109.0,0.017480386421084404
426110.0,0.1515732854604721
426111.0,0.995413601398468
426112.0,0.017566051334142685
426113.0,0.3176008462905884
426114.0,0.1664569228887558
426115.0,0.04778081178665161
426116.0,0.9186448454856873
426117.0,0.6073267459869385
426118.0,0.7788100242614746
426119.0,0.008772265166044235
426120.0,0.9076371192932129
426121.0,0.9946678876876831
426122.0,0.3535985052585602
426123.0,0.1433752477169037
426124.0,0.6912251710891724
426125.0,0.004225439392030239
426126.0,0.3955059349536896
426127.0,0.559278666973114
426128.0,0.07716894894838333
426129.0,0.013337183743715286
426130.0,0.051033638417720795
426131.0,0.00982702523469925
426132.0,0.8829893469810486
426133.0,0.08954057097434998
426134.0,0.90297532081604
426135.0,0.7027994394302368
426136.0,0.02469712495803833
426137.0,0.43003126978874207
426138.0,0.2805517911911011
426139.0,0.708042562007904
426140.0,0.06200593337416649
426141.0,0.09333817660808563
426142.0,0.9571287035942078
426143.0,0.16926150023937225
426144.0,0.9909804463386536
426145.0,0.9883125424385071
426146.0,0.7082709670066833
426147.0,0.05376415327191353
426148.0,0.9771841764450073
426149.0,0.9030449986457825
426150.0,0.013271507807075977
426151.0,0.3184145987033844
426152.0,0.7830789685249329
426153.0,0.45938777923583984
426154.0,0.9934152364730835
426155.0,0.9908409118652344
426156.0,0.9359654188156128
426157.0,0.8629562854766846
426158.0,0.293565958738327
426159.0,0.7939879894256592
426160.0,0.9975762963294983
426161.0,0.995559811592102
426162.0,0.4769052267074585
426163.0,0.08312471956014633
426164.0,0.0464327335357666
426165.0,0.462708443403244
426166.0,0.9914616346359253
426167.0,0.40929028391838074
426168.0,0.964806854724884
426169.0,0.9954183101654053
426170.0,0.24569353461265564
426171.0,0.9946258664131165
426172.0,0.0016329506179317832
426173.0,0.7586597204208374
426174.0,0.9452347755432129
426175.0,0.14741940796375275
426176.0,0.015027947723865509
426177.0,0.02085835300385952
426178.0,0.011569828726351261
426179.0,0.9980893731117249
426180.0,0.012025805190205574
426181.0,0.6286255121231079
426182.0,0.9908052682876587
426183.0,0.8350820541381836
426184.0,0.9974752068519592
426185.0,0.0719016045331955
426186.0,0.022543326020240784
426187.0,0.9974135756492615
426188.0,0.7757464051246643
426189.0,0.019713282585144043
426190.0,0.3300687372684479
426191.0,0.9990320205688477
426192.0,0.018146665766835213
426193.0,0.9120821356773376
426194.0,0.04434000700712204
426195.0,0.9827636480331421
426196.0,0.0032192999497056007
426197.0,0.5164524912834167
426198.0,0.2801036834716797
426199.0,0.03354961797595024
426200.0,0.7389112710952759
426201.0,0.977869987487793
426202.0,0.4633169174194336
426203.0,0.5070881247520447
426204.0,0.6453136801719666
426205.0,0.011372999288141727
426206.0,0.9672976136207581
426207.0,0.7101016044616699
426208.0,0.021993612870573997
426209.0,0.19650015234947205
426210.0,0.9127349257469177
426211.0,0.04379754140973091
426212.0,0.9753164649009705
426213.0,0.22395087778568268
426214.0,0.005919087678194046
426215.0,0.9845582842826843
426216.0,0.008264505304396152
426217.0,0.9991281628608704
426218.0,0.004906187765300274
426219.0,0.9888517260551453
426220.0,0.5745203495025635
426221.0,0.013754662126302719
426222.0,0.05931792035698891
426223.0,0.14006559550762177
426224.0,0.6413965821266174
426225.0,0.0038645234890282154
426226.0,0.406278133392334
426227.0,0.011050154455006123
426228.0,0.0872693806886673
426229.0,0.25208184123039246
426230.0,0.17878349125385284
426231.0,0.06796163320541382
426232.0,0.9822052121162415
426233.0,0.966571033000946
426234.0,0.8489643335342407
426235.0,0.8611940741539001
426236.0,0.7646949291229248
426237.0,0.6563774943351746
426238.0,0.8673988580703735
426239.0,0.9973141551017761
426240.0,0.005192151293158531
426241.0,0.9520040154457092
426242.0,0.9952526092529297
426243.0,0.012309218756854534
426244.0,0.9756432771682739
426245.0,0.9930070638656616
426246.0,0.017759881913661957
426247.0,0.5513446927070618
426248.0,0.011228110641241074
426249.0,0.7285029888153076
426250.0,0.006149648688733578
426251.0,0.6091108918190002
426252.0,0.27454861998558044
426253.0,0.250590056180954
426254.0,0.9853382110595703
426255.0,0.997736930847168
426256.0,0.00724903866648674
426257.0,0.30024030804634094
426258.0,0.014263150282204151
426259.0,0.01076045073568821
426260.0,0.04444148391485214
426261.0,0.2744694948196411
426262.0,0.9986847043037415
426263.0,0.9596890211105347
426264.0,0.7666007876396179
426265.0,0.12181168049573898
426266.0,0.07940342277288437
426267.0,0.09198370575904846
426268.0,0.3063524067401886
426269.0,0.25304144620895386
426270.0,0.015048897825181484
426271.0,0.9497315287590027
426272.0,0.03231292963027954
426273.0,0.9886852502822876
426274.0,0.2109794318675995
426275.0,0.6679242849349976
426276.0,0.9947180151939392
426277.0,0.00917402096092701
426278.0,0.0036115271504968405
426279.0,0.017257004976272583
426280.0,0.021594300866127014
426281.0,0.0194924995303154
426282.0,0.00232715904712677
426283.0,0.998350977897644
426284.0,0.012415621429681778
426285.0,0.905987024307251
426286.0,0.024589110165834427
426287.0,0.9339675307273865
426288.0,0.9365121126174927
426289.0,0.30690982937812805
426290.0,0.9968999624252319
426291.0,0.9926965236663818
426292.0,0.09245955944061279
426293.0,0.02606964111328125
426294.0,0.040055058896541595
426295.0,0.05455033853650093
426296.0,0.45788973569869995
426297.0,0.9880993962287903
426298.0,0.41970300674438477
426299.0,0.3406628370285034
426300.0,0.061353813856840134
426301.0,0.012571168132126331
426302.0,0.9755716323852539
426303.0,0.012729051522910595
426304.0,0.9256090521812439
426305.0,0.9963674545288086
426306.0,0.023358672857284546
426307.0,0.9571698904037476
426308.0,0.13231220841407776
426309.0,0.04290512949228287
426310.0,0.008495158515870571
426311.0,0.16140922904014587
426312.0,0.08044514805078506
426313.0,0.010799874551594257
426314.0,0.9675755500793457
426315.0,0.8298234343528748
426316.0,0.00973270833492279
426317.0,0.9875156879425049
426318.0,0.9981239438056946
426319.0,0.006762905977666378
426320.0,0.009728774428367615
426321.0,0.40553444623947144
426322.0,0.033489905297756195
426323.0,0.8376691341400146
426324.0,0.7621235251426697
426325.0,0.2141696661710739
426326.0,0.4460091292858124
426327.0,0.021408654749393463
426328.0,0.9670655727386475
426329.0,0.2466360330581665
426330.0,0.15510471165180206
426331.0,0.9937002658843994
426332.0,0.15659798681735992
426333.0,0.12759383022785187
426334.0,0.005423688795417547
426335.0,0.37673914432525635
426336.0,0.9951861500740051
426337.0,0.017576932907104492
426338.0,0.002271712524816394
426339.0,0.02606538124382496
426340.0,0.0631161779165268
426341.0,0.012807624414563179
426342.0,0.14446158707141876
426343.0,0.02793850004673004
426344.0,0.9086370468139648
426345.0,0.9725255966186523
426346.0,0.02188737504184246
426347.0,0.9763729572296143
426348.0,0.9986804127693176
426349.0,0.8814436197280884
426350.0,0.031245188787579536
426351.0,0.9970700740814209
426352.0,0.015519251115620136
426353.0,0.01390888448804617
426354.0,0.11069626361131668
426355.0,0.9633639454841614
426356.0,0.9708783030509949
426357.0,0.8833606243133545
426358.0,0.010484004393219948
426359.0,0.9844000339508057
426360.0,0.8963754773139954
426361.0,0.9400028586387634
426362.0,0.05386807397007942
426363.0,0.056547801941633224
426364.0,0.9563968181610107
426365.0,0.9637652635574341
426366.0,0.012742956168949604
426367.0,0.06923414021730423
426368.0,0.0582965724170208
426369.0,0.14405103027820587
426370.0,0.04875433072447777
426371.0,0.09715408086776733
426372.0,0.6039562225341797
426373.0,0.9947203397750854
426374.0,0.16473624110221863
426375.0,0.9897391200065613
426376.0,0.04436022415757179
426377.0,0.00964497309178114
426378.0,0.005164219997823238
426379.0,0.031680259853601456
426380.0,0.8836144804954529
426381.0,0.20249834656715393
426382.0,0.9505648016929626
426383.0,0.9896396398544312
426384.0,0.004886961542069912
426385.0,0.032265178859233856
426386.0,0.9915544390678406
426387.0,0.45013707876205444
426388.0,0.1594182252883911
426389.0,0.010302464477717876
426390.0,0.02498902939260006
426391.0,0.00893373228609562
426392.0,0.9235522150993347
426393.0,0.8491656184196472
426394.0,0.17905038595199585
426395.0,0.004645251203328371
426396.0,0.9967371821403503
426397.0,0.9948581457138062
426398.0,0.8400275111198425
426399.0,0.08395560085773468
426400.0,0.46211132407188416
426401.0,0.20800679922103882
426402.0,0.7555601596832275
426403.0,0.1415882706642151
426404.0,0.03020874597132206
426405.0,0.7559202909469604
426406.0,0.34790199995040894
426407.0,0.9864713549613953
426408.0,0.08491642028093338
426409.0,0.15816080570220947
426410.0,0.9736026525497437
426411.0,0.039015065878629684
426412.0,0.9937283992767334
426413.0,0.004144344013184309
426414.0,0.27859920263290405
426415.0,0.8928027153015137
426416.0,0.6362630724906921
426417.0,0.6330629587173462
426418.0,0.9925422668457031
426419.0,0.9065573215484619
426420.0,0.6260674595832825
426421.0,0.8130936026573181
426422.0,0.306975394487381
426423.0,0.00418089609593153
426424.0,0.9982380867004395
426425.0,0.16127170622348785
426426.0,0.7384968996047974
426427.0,0.9911143183708191
426428.0,0.5966718196868896
426429.0,0.44874081015586853
426430.0,0.9939414262771606
426431.0,0.9948052763938904
426432.0,0.48561549186706543
426433.0,0.0748162791132927
426434.0,0.8903023600578308
426435.0,0.07396797835826874
426436.0,0.009715483523905277
426437.0,0.397221177816391
426438.0,0.003156771883368492
426439.0,0.04089437052607536
426440.0,0.8268436193466187
426441.0,0.679095983505249
426442.0,0.028230156749486923
426443.0,0.9964607357978821
426444.0,0.7712724804878235
426445.0,0.01677631586790085
426446.0,0.09408563375473022
426447.0,0.018593179062008858
426448.0,0.00966023001819849
426449.0,0.9929527640342712
426450.0,0.925121545791626
426451.0,0.33449599146842957
426452.0,0.9819688200950623
426453.0,0.03570515662431717
426454.0,0.280081570148468
426455.0,0.0439370721578598
426456.0,0.025127476081252098
426457.0,0.07171263545751572
426458.0,0.3291359543800354
426459.0,0.987329363822937
426460.0,0.0029683499597012997
426461.0,0.29279816150665283
426462.0,0.8745362758636475
426463.0,0.024779418483376503
426464.0,0.11322170495986938
426465.0,0.04166954383254051
426466.0,0.06199617311358452
426467.0,0.9578466415405273
426468.0,0.8137052059173584
426469.0,0.9422935247421265
426470.0,0.9147278666496277
426471.0,0.3376956284046173
426472.0,0.5791930556297302
426473.0,0.9748161435127258
426474.0,0.9313650727272034
426475.0,0.18199561536312103
426476.0,0.011632758192718029
426477.0,0.5364469289779663
426478.0,0.992418646812439
426479.0,0.5684289336204529
426480.0,0.9918442368507385
426481.0,0.7456446290016174
426482.0,0.025814451277256012
426483.0,0.8998386263847351
426484.0,0.6183436512947083
426485.0,0.22714242339134216
426486.0,0.98946613073349
426487.0,0.5057560205459595
426488.0,0.9715518355369568
426489.0,0.9386825561523438
426490.0,0.024004612118005753
426491.0,0.5202608704566956
426492.0,0.9678596258163452
426493.0,0.2713870704174042
426494.0,0.44866040349006653
426495.0,0.8393399119377136
426496.0,0.12126319855451584
426497.0,0.06507540494203568
426498.0,0.9978856444358826
426499.0,0.011568662710487843
426500.0,0.7329923510551453
426501.0,0.9550089836120605
426502.0,0.026164842769503593
426503.0,0.024258004501461983
426504.0,0.4623976945877075
426505.0,0.9839782118797302
426506.0,0.8457659482955933
426507.0,0.05487313121557236
426508.0,0.9900964498519897
426509.0,0.006692114751785994
426510.0,0.8221748471260071
426511.0,0.5456257462501526
426512.0,0.006248029414564371
426513.0,0.12782135605812073
426514.0,0.9244300127029419
426515.0,0.004184115212410688
426516.0,0.9722293615341187
426517.0,0.4678085148334503
426518.0,0.9837061166763306
426519.0,0.23240230977535248
426520.0,0.45276159048080444
426521.0,0.08529295772314072
426522.0,0.020431092008948326
426523.0,0.9968222379684448
426524.0,0.9980058073997498
426525.0,0.9963730573654175
426526.0,0.18295826017856598
426527.0,0.9873676896095276
426528.0,0.14155597984790802
426529.0,0.9171183109283447
426530.0,0.6494383215904236
426531.0,0.007875618524849415
426532.0,0.9626492261886597
426533.0,0.014631170779466629
426534.0,0.035049088299274445
426535.0,0.9579581618309021
426536.0,0.3596683442592621
426537.0,0.040939539670944214
426538.0,0.998134970664978
426539.0,0.9509044289588928
426540.0,0.9769418835639954
426541.0,0.027114558964967728
426542.0,0.9980423450469971
426543.0,0.9994543194770813
426544.0,0.9827158451080322
426545.0,0.6688889265060425
426546.0,0.03838130086660385
426547.0,0.06262242794036865
426548.0,0.6711978316307068
426549.0,0.01938685216009617
426550.0,0.9954209923744202
426551.0,0.030660070478916168
426552.0,0.022779017686843872
426553.0,0.9651653170585632
426554.0,0.6304634213447571
426555.0,0.05993179604411125
426556.0,0.3532963693141937
426557.0,0.11366761475801468
