id,pred_adaboost_full_data
435691.0,0.20291246162239895
435692.0,0.4276205275957499
435693.0,0.42716666758151245
435694.0,0.23860269777939172
435695.0,0.4645944011233848
435696.0,0.7993618832601349
435697.0,0.2065574980120873
435698.0,0.21612741088308257
435699.0,0.818809312516459
435700.0,0.818317112923524
435701.0,0.3701777537980063
435702.0,0.6232372073007183
435703.0,0.285450376749802
435704.0,0.4176006096704493
435705.0,0.8466205763962439
435706.0,0.3216192346587793
435707.0,0.580292356069595
435708.0,0.5645879370656622
435709.0,0.5625488980455309
435710.0,0.7094027004549682
435711.0,0.7891771999244798
435712.0,0.22311938644970475
435713.0,0.4113669910103187
435714.0,0.6517832293457874
435715.0,0.23135360378118222
435716.0,0.6331754735548172
435717.0,0.433701872579154
435718.0,0.290478223303617
435719.0,0.5608364244573671
435720.0,0.8012767173664337
435721.0,0.31091536485400384
435722.0,0.22203855102303993
435723.0,0.539798713889523
435724.0,0.5697444854490555
435725.0,0.7457451844927816
435726.0,0.20168896184076365
435727.0,0.8751605354191393
435728.0,0.34659434446976756
435729.0,0.5517569262967784
435730.0,0.5400676165324683
435731.0,0.16437531912304915
435732.0,0.48882600425900624
435733.0,0.33377030434522514
435734.0,0.6804296662800422
435735.0,0.5972656885482039
435736.0,0.6251664879517598
435737.0,0.5536632696673787
435738.0,0.7689346633478115
435739.0,0.8015686171345228
435740.0,0.7002908165781784
435741.0,0.2600447836851257
435742.0,0.39996392394205615
435743.0,0.5979017601968677
435744.0,0.30990293514429135
435745.0,0.7903221013631505
435746.0,0.7328185074894118
435747.0,0.6069687087131006
435748.0,0.8305102532807684
435749.0,0.3787178519178918
435750.0,0.24832618011360683
435751.0,0.35313405952943455
435752.0,0.5764962900725057
435753.0,0.455738834683147
435754.0,0.6948181741999738
435755.0,0.7910159555222834
435756.0,0.7608736315779696
435757.0,0.24229221404727352
435758.0,0.4068579488552313
435759.0,0.34775458193300957
435760.0,0.18913500457249358
435761.0,0.5975487587547518
435762.0,0.15638057255814622
435763.0,0.7160114219414623
435764.0,0.7288565403562969
435765.0,0.4047346872004743
435766.0,0.702064003060422
435767.0,0.7807263934079403
435768.0,0.3174832832608399
435769.0,0.6310707768493552
435770.0,0.7037466338393844
435771.0,0.14051915439758014
435772.0,0.25907297215215663
435773.0,0.6670065314015635
435774.0,0.283691987362976
435775.0,0.5736518938218975
435776.0,0.4754368815418135
435777.0,0.21117381322600537
435778.0,0.6571114289875127
435779.0,0.7670092233690033
435780.0,0.6598280840026466
435781.0,0.2259894944703004
435782.0,0.16465050012411078
435783.0,0.4836726168684596
435784.0,0.8474875490988819
435785.0,0.20243483683294827
435786.0,0.6838578501974796
435787.0,0.16578897418366195
435788.0,0.5982213933745216
435789.0,0.3252458379958022
435790.0,0.7216942074594944
435791.0,0.47462223360025313
435792.0,0.7931907859188277
435793.0,0.8267316552023356
435794.0,0.3586532992859621
435795.0,0.21932533904630197
435796.0,0.7676875865732641
435797.0,0.3549697018331473
435798.0,0.16779880942292977
435799.0,0.3101392627715254
435800.0,0.7709099450304409
435801.0,0.7004707600976858
435802.0,0.3178971597233364
435803.0,0.45978278662927785
435804.0,0.7297570421369867
435805.0,0.288552512251422
435806.0,0.4110241783294913
435807.0,0.20338116116119376
435808.0,0.6934488405724735
435809.0,0.507716840803072
435810.0,0.8566974772853367
435811.0,0.23210418870588115
435812.0,0.7110499454220701
435813.0,0.24963140293556982
435814.0,0.2401914514487121
435815.0,0.6123681605976751
435816.0,0.36564573736485817
435817.0,0.4802922117261661
435818.0,0.5387212389527382
435819.0,0.17794819067559028
435820.0,0.2843754747455396
435821.0,0.7249969679798635
435822.0,0.24430406359799364
435823.0,0.18211333949607225
435824.0,0.2554619479388818
435825.0,0.6607691779922364
435826.0,0.3201308886206714
435827.0,0.16068369723004128
435828.0,0.37996514203179754
435829.0,0.28057483933971317
435830.0,0.6283506853414863
435831.0,0.3017984751372027
435832.0,0.539922827534474
435833.0,0.5382129549471055
435834.0,0.32980366309421816
435835.0,0.6493985419042617
435836.0,0.2637317230548862
435837.0,0.6488580467929518
435838.0,0.637808056678247
435839.0,0.14465162325457892
435840.0,0.2113626540283647
435841.0,0.5820819992015261
435842.0,0.2463804836550187
435843.0,0.6647723301233033
435844.0,0.5546823457157768
435845.0,0.7009931692711723
435846.0,0.506504217385908
435847.0,0.2073897080160808
435848.0,0.3184501160045503
435849.0,0.6012421140876075
435850.0,0.8055354244575369
435851.0,0.2009340784674363
435852.0,0.2961530648331007
435853.0,0.806075492738153
435854.0,0.44115533373356547
435855.0,0.48525848485941125
435856.0,0.2285355907751259
435857.0,0.6823814996546066
435858.0,0.2603236488173791
435859.0,0.5694494968329946
435860.0,0.37555804730732784
435861.0,0.14695939620774034
435862.0,0.4334876288486255
435863.0,0.1753301453815566
435864.0,0.4074323757764463
435865.0,0.2692982680948273
435866.0,0.5101692084672935
435867.0,0.3370283490158148
435868.0,0.20508230797981825
435869.0,0.5401637911445305
435870.0,0.7679328877893694
435871.0,0.3095383854300426
435872.0,0.7888262083970471
435873.0,0.5438110480828476
435874.0,0.3189180055294331
435875.0,0.606602628283297
435876.0,0.7558888786486437
435877.0,0.2626953178245906
435878.0,0.26367766735623055
435879.0,0.5584439971126246
435880.0,0.6778631276590211
435881.0,0.4495872832971198
435882.0,0.8587620411295733
435883.0,0.648834143302256
435884.0,0.18730414957069674
435885.0,0.30645156542595625
435886.0,0.5956543033850613
435887.0,0.3534832434267574
435888.0,0.18844035152686603
435889.0,0.4230256859137994
435890.0,0.6610219029720196
435891.0,0.41483775976570136
435892.0,0.4599029916873478
435893.0,0.4186811191327294
435894.0,0.3565123150354088
435895.0,0.6981764164712561
435896.0,0.5058439993341052
435897.0,0.3616319541528246
435898.0,0.22766512959006255
435899.0,0.23241648083807934
435900.0,0.4662272577118286
435901.0,0.7759806884192593
435902.0,0.279450694987924
435903.0,0.7167766731200392
435904.0,0.63174513053318
435905.0,0.2619943374103423
435906.0,0.4265667875398934
435907.0,0.2564912105864567
435908.0,0.2989557641967851
435909.0,0.2086452678744908
435910.0,0.20093875003278705
435911.0,0.7313056949429522
435912.0,0.5922565142618487
435913.0,0.22440233356247422
435914.0,0.4869269550222199
435915.0,0.5178181937175723
435916.0,0.40711778082828215
435917.0,0.6925080778744332
435918.0,0.23676276008629976
435919.0,0.22809432354065956
435920.0,0.5228398512956403
435921.0,0.5824590009216836
435922.0,0.6982189654978213
435923.0,0.7175054758202143
435924.0,0.39876132311786844
435925.0,0.16872848436486965
435926.0,0.4176403543518604
435927.0,0.25585477722310024
435928.0,0.17665267758828865
435929.0,0.5331894930997259
435930.0,0.2062239684490213
435931.0,0.3426017213240213
435932.0,0.3595579696540909
435933.0,0.3205729383076518
435934.0,0.6945171029598378
435935.0,0.6846642812586458
435936.0,0.6764792854178557
435937.0,0.7889105541163195
435938.0,0.6769523875345137
435939.0,0.854323898442844
435940.0,0.5787822123271751
435941.0,0.4272357580592079
435942.0,0.23429717430774816
435943.0,0.5877217572334352
435944.0,0.30205913639526866
435945.0,0.7237151744237478
435946.0,0.5497214902252789
435947.0,0.7790359007590035
435948.0,0.3348550561662805
435949.0,0.2811950296937034
435950.0,0.6114225313013438
435951.0,0.5327419626767211
435952.0,0.39193684913119553
435953.0,0.17502849082921645
435954.0,0.6512657477619253
435955.0,0.5318460835578899
435956.0,0.5818645164590136
435957.0,0.22619412865469812
435958.0,0.47403708588001703
435959.0,0.1912985856613569
435960.0,0.2430797737250699
435961.0,0.7550615496337317
435962.0,0.7410248655719037
435963.0,0.4939119718857188
435964.0,0.2561147715610547
435965.0,0.2980939690626637
435966.0,0.45715902097771227
435967.0,0.7171010560113548
435968.0,0.8429436541295832
435969.0,0.2356677626704785
435970.0,0.3209463448237992
435971.0,0.5827113740786882
435972.0,0.8108882883693774
435973.0,0.16873121671624725
435974.0,0.43855578468200423
435975.0,0.2322986134796255
435976.0,0.7222921792060156
435977.0,0.6194851087243545
435978.0,0.1633880606588011
435979.0,0.2231293628577238
435980.0,0.20360673605543103
435981.0,0.8449369859059314
435982.0,0.4713715141869435
435983.0,0.30489975216898874
435984.0,0.6918010639397671
435985.0,0.4460935084443189
435986.0,0.833382960010024
435987.0,0.4238801256073758
435988.0,0.3105481579745783
435989.0,0.5035757955274553
435990.0,0.2771763951944021
435991.0,0.7616663783760176
435992.0,0.6009340440719504
435993.0,0.19384200620207542
435994.0,0.5925650199610882
435995.0,0.1884177809644512
435996.0,0.5929337697911952
435997.0,0.7364710037101176
435998.0,0.5645947232429155
435999.0,0.8587760671296485
436000.0,0.8375103385317448
436001.0,0.6173820012564629
436002.0,0.15109950272767075
436003.0,0.2613120339878939
436004.0,0.37472551897567863
436005.0,0.3552846137458752
436006.0,0.4701007131519762
436007.0,0.7875022855405152
436008.0,0.7308814311710266
436009.0,0.30672253293076646
436010.0,0.8485344289159538
436011.0,0.7360799932583598
436012.0,0.16255095103993442
436013.0,0.5324476745388645
436014.0,0.5959869120559494
436015.0,0.7904717271585212
436016.0,0.3666786191802786
436017.0,0.25294152625595195
436018.0,0.548789731809125
436019.0,0.4355230357927094
436020.0,0.329038681436324
436021.0,0.79254623026772
436022.0,0.6464468418951325
436023.0,0.21290531195510085
436024.0,0.1692583422739551
436025.0,0.2657275601541948
436026.0,0.4790949573093116
436027.0,0.7785506584100375
436028.0,0.39518882717702086
436029.0,0.17837715218529182
436030.0,0.3925974633148873
436031.0,0.3088390808105092
436032.0,0.3154357436587733
436033.0,0.19151973054460827
436034.0,0.4459954883761552
436035.0,0.7021405040792766
436036.0,0.5818751603132637
436037.0,0.18068406504284895
436038.0,0.20441547933613632
436039.0,0.49769842925457136
436040.0,0.2883263670493526
436041.0,0.2303398833358852
436042.0,0.16865724755994316
436043.0,0.42577508352310883
436044.0,0.46515325955805154
436045.0,0.7915113646546142
436046.0,0.680741998036896
436047.0,0.8554823159404314
436048.0,0.23300232328434034
436049.0,0.33520577947276436
436050.0,0.41818079507213235
436051.0,0.8548868774671184
436052.0,0.6581944084143473
436053.0,0.6235558097564161
436054.0,0.8454636236183476
436055.0,0.22315680865449228
436056.0,0.24288089003529761
436057.0,0.5997817243750649
436058.0,0.3396558525904612
436059.0,0.6045989785124557
436060.0,0.27539757825769
436061.0,0.49698067537222795
436062.0,0.8263900521058802
436063.0,0.6063173322690407
436064.0,0.7866488954018301
436065.0,0.750644660959659
436066.0,0.6659449106205034
436067.0,0.5103414016303535
436068.0,0.6033506135447274
436069.0,0.4436609082957626
436070.0,0.8278657999331123
436071.0,0.36462221642196224
436072.0,0.2189466634770162
436073.0,0.2138311294236025
436074.0,0.7135269267438885
436075.0,0.2154008925871225
436076.0,0.3367314304823924
436077.0,0.17579792632864502
436078.0,0.8173600147630756
436079.0,0.44073248844549373
436080.0,0.58313643739969
436081.0,0.4841190413737317
436082.0,0.20087972622699704
436083.0,0.8672607768281819
436084.0,0.5040653318840534
436085.0,0.8160946226434119
436086.0,0.25095757873885277
436087.0,0.3709670630037671
436088.0,0.42220378443899753
436089.0,0.7948453398061348
436090.0,0.24920528676771375
436091.0,0.2650163807292576
436092.0,0.43755535002876655
436093.0,0.5211224380518362
436094.0,0.22693298332125833
436095.0,0.49040822713271054
436096.0,0.49460748165006163
436097.0,0.22907250638627477
436098.0,0.6222465019061117
436099.0,0.4441860238353324
436100.0,0.2344078019407037
436101.0,0.2124363612951605
436102.0,0.6272115814897948
436103.0,0.3477134611817328
436104.0,0.5620062583587835
436105.0,0.24574711266062227
436106.0,0.6086684058171493
436107.0,0.16178432368625237
436108.0,0.6626415698564803
436109.0,0.3196742120093097
436110.0,0.45031407983774235
436111.0,0.5951698335667496
436112.0,0.3091777758804282
436113.0,0.6299100720144788
436114.0,0.8493853474746244
436115.0,0.23675941421612798
436116.0,0.35182853846527673
436117.0,0.8060610968498635
436118.0,0.2562221017869793
436119.0,0.7925175969232402
436120.0,0.4186503415656693
436121.0,0.6491384271998518
436122.0,0.8350192722071811
436123.0,0.38245313039263423
436124.0,0.740551366075856
436125.0,0.29302276364157925
436126.0,0.4283077670298528
436127.0,0.5218593607352165
436128.0,0.7992483465874636
436129.0,0.2558349280548223
436130.0,0.2923728253248301
436131.0,0.7442063566214363
436132.0,0.17405742501241514
436133.0,0.589062128907478
436134.0,0.191998544024487
436135.0,0.35045464690289985
436136.0,0.7219425202390312
436137.0,0.6538360823971375
436138.0,0.3444440467646091
436139.0,0.5615960826148257
436140.0,0.29645242119602594
436141.0,0.6384057539317712
436142.0,0.3201206173253855
436143.0,0.800509742543381
436144.0,0.2260454209391058
436145.0,0.4111648775478318
436146.0,0.4658902307338662
436147.0,0.46126954850094964
436148.0,0.2224994918467672
436149.0,0.5315102752194362
436150.0,0.15792589118775366
436151.0,0.27750271641935575
436152.0,0.2273244079202873
436153.0,0.719221710675535
436154.0,0.7159949579210438
436155.0,0.7916486881326406
436156.0,0.6605093068269519
436157.0,0.1741725634971096
436158.0,0.42506263657885734
436159.0,0.8086336414655562
436160.0,0.49309520677581364
436161.0,0.19546355656628275
436162.0,0.25095377923907625
436163.0,0.6126288619885584
436164.0,0.15625397197288957
436165.0,0.6697015372178475
436166.0,0.7446234070375038
436167.0,0.16972442102426472
436168.0,0.399892429941505
436169.0,0.39402521029126397
436170.0,0.8372692517227615
436171.0,0.8051652017167331
436172.0,0.284835420138368
436173.0,0.41342039258724866
436174.0,0.18954619642557816
436175.0,0.17900918103813815
436176.0,0.4661108545728152
436177.0,0.24441715685718554
436178.0,0.7773195515506689
436179.0,0.256317566529547
436180.0,0.7968147422076187
436181.0,0.1868283262116194
436182.0,0.5235389619359485
436183.0,0.6987915369361424
436184.0,0.2890680088767837
436185.0,0.4581039433990884
436186.0,0.7485151228443829
436187.0,0.23109769972810384
436188.0,0.18064259222671927
436189.0,0.22270464445596821
436190.0,0.7787136517929577
436191.0,0.26213961505258365
436192.0,0.5586233062026402
436193.0,0.2901124860136848
436194.0,0.6818033819273396
436195.0,0.32077974359238276
436196.0,0.43623282132880836
436197.0,0.5275994086650564
436198.0,0.7220290653622721
436199.0,0.45589954565793045
436200.0,0.24764141859225797
436201.0,0.22412879601032407
436202.0,0.6026907439549863
436203.0,0.3191706636517541
436204.0,0.37089380733201327
436205.0,0.765028244838674
436206.0,0.33169854816974265
436207.0,0.7889626266113984
436208.0,0.26976457472386445
436209.0,0.3184268236671599
436210.0,0.1652380422915635
436211.0,0.16511737008455857
436212.0,0.23168209724476058
436213.0,0.21499762883778117
436214.0,0.5473390112010876
436215.0,0.7763684569931237
436216.0,0.37782015484277703
436217.0,0.8601709724174416
436218.0,0.17460517565658637
436219.0,0.8416544411616846
436220.0,0.37949569419830165
436221.0,0.777126612161589
436222.0,0.32159988031052283
436223.0,0.8030555213956557
436224.0,0.2510275426337677
436225.0,0.7729492939798973
436226.0,0.22562970467335017
436227.0,0.8343199204606792
436228.0,0.7639105431527655
436229.0,0.6119857348683171
436230.0,0.5323266589540662
436231.0,0.4233099144408593
436232.0,0.8474705517370915
436233.0,0.48053607023195516
436234.0,0.688811267443172
436235.0,0.7081293968002144
436236.0,0.4575304632912308
436237.0,0.5918726032007045
436238.0,0.43480231852463225
436239.0,0.32612002207757135
436240.0,0.30884971650442533
436241.0,0.3872869020454193
436242.0,0.4763245902356813
436243.0,0.20312811539213946
436244.0,0.7818096807135836
436245.0,0.42177688175371864
436246.0,0.2610618558443075
436247.0,0.2715176928157267
436248.0,0.23387432203917652
436249.0,0.2201323697774971
436250.0,0.7011610040813068
436251.0,0.2583690007375373
436252.0,0.7729149270342306
436253.0,0.7549782773918277
436254.0,0.6982717155353971
436255.0,0.4466573682910783
436256.0,0.17958564375436503
436257.0,0.2466443764267438
436258.0,0.21316477960480157
436259.0,0.833463615092242
436260.0,0.5460447910061469
436261.0,0.4330824384325046
436262.0,0.3313744262453347
436263.0,0.33477699437744435
436264.0,0.49435902859151915
436265.0,0.19823616541197572
436266.0,0.2720750591817161
436267.0,0.20469086160421476
436268.0,0.6671261429261311
436269.0,0.29140292607741347
436270.0,0.5018874945798062
436271.0,0.6576256266645609
436272.0,0.6875339138654123
436273.0,0.5851111650313361
436274.0,0.1715697662267535
436275.0,0.8680736096314596
436276.0,0.3158138472196031
436277.0,0.4042640568431473
436278.0,0.3448979277499346
436279.0,0.2868086835785397
436280.0,0.5098307483541742
436281.0,0.8048080531041535
436282.0,0.20983065924363367
436283.0,0.30853159939908464
436284.0,0.12608129475126736
436285.0,0.6087536436645632
436286.0,0.2893687029588089
436287.0,0.5304576174669237
436288.0,0.6904611308579168
436289.0,0.14700108436529022
436290.0,0.7204068855289685
436291.0,0.8062777943557121
436292.0,0.7684069521265432
436293.0,0.7924893995443976
436294.0,0.36025143155843276
436295.0,0.6201209984993453
436296.0,0.19372502514059056
436297.0,0.6390020439283054
436298.0,0.23840880465315323
436299.0,0.3370490538129053
436300.0,0.7096718366125203
436301.0,0.40811269626330193
436302.0,0.30080822687439296
436303.0,0.24680632614772718
436304.0,0.8283874924582794
436305.0,0.21689490887234858
436306.0,0.7536732303851743
436307.0,0.3561345858412754
436308.0,0.4871739079471413
436309.0,0.5309803832104915
436310.0,0.815002346197788
436311.0,0.32043539559215484
436312.0,0.25973701512149017
436313.0,0.683164839900071
436314.0,0.4108142720469227
436315.0,0.3292085007905637
436316.0,0.7171334088003731
436317.0,0.185008451610322
436318.0,0.3671974492826141
436319.0,0.6128347084728109
436320.0,0.7046452395033836
436321.0,0.2539239903790751
436322.0,0.6404086259531061
436323.0,0.5981788188662832
436324.0,0.18530120261906918
436325.0,0.20542982144944458
436326.0,0.17452026468525816
436327.0,0.4459474868946561
436328.0,0.5954363741585647
436329.0,0.7067212466238866
436330.0,0.5841826323058895
436331.0,0.6303441186813362
436332.0,0.23207502423750578
436333.0,0.4120589195265396
436334.0,0.7561316893061903
436335.0,0.2448192999884242
436336.0,0.5961416088735743
436337.0,0.21705670524655155
436338.0,0.59820534483003
436339.0,0.2225459576410873
436340.0,0.2970501111771768
436341.0,0.17441975521094472
436342.0,0.32220896250420034
436343.0,0.38497479814178104
436344.0,0.3425709949673989
436345.0,0.21890731141873526
436346.0,0.15757494113966525
436347.0,0.6188990093204848
436348.0,0.34356012451794427
436349.0,0.6829468361529375
436350.0,0.20897396160507212
436351.0,0.19365012027939002
436352.0,0.37183883739298534
436353.0,0.4931144081821006
436354.0,0.17319005207083416
436355.0,0.21327334667616765
436356.0,0.26976338606095424
436357.0,0.7268728392259777
436358.0,0.8584175868548914
436359.0,0.13534319945735523
436360.0,0.27183668382944964
436361.0,0.4303508633052027
436362.0,0.6485827663214774
436363.0,0.7702403905299982
436364.0,0.7182079179629405
436365.0,0.8198731232678627
436366.0,0.24626652890846826
436367.0,0.7580028835206813
436368.0,0.2324438128822794
436369.0,0.6004430902481186
436370.0,0.30008737232667576
436371.0,0.2625421708119433
436372.0,0.6342581224271823
436373.0,0.7157739996050697
436374.0,0.5161533085477327
436375.0,0.7848873332019085
436376.0,0.23307870615575194
436377.0,0.40116427202320515
436378.0,0.39301997741601075
436379.0,0.28757385896217474
436380.0,0.23469768695577925
436381.0,0.8020092782395444
436382.0,0.5409055827274251
436383.0,0.5115590064375667
436384.0,0.7706600258112465
436385.0,0.3795505768563482
436386.0,0.7721180652627743
436387.0,0.7387415052997965
436388.0,0.377303557979679
436389.0,0.36131923191792875
436390.0,0.38350313223040333
436391.0,0.16075875809583898
436392.0,0.8092067350324089
436393.0,0.6448101389137922
436394.0,0.7942223982526967
436395.0,0.36637634437591277
436396.0,0.2573702813430406
436397.0,0.198072312875704
436398.0,0.6735068652252564
436399.0,0.16574675484888732
436400.0,0.7811613854496702
436401.0,0.3646529857347897
436402.0,0.18971569517815468
436403.0,0.3076436886305481
436404.0,0.5187537838050585
436405.0,0.3374673707105156
436406.0,0.2808583850082472
436407.0,0.4551637397007151
436408.0,0.8052879429496106
436409.0,0.2304650438379067
436410.0,0.8032426307406298
436411.0,0.35729378352736657
436412.0,0.26484783697847253
436413.0,0.5713220764271464
436414.0,0.8343445756543593
436415.0,0.7705023951953034
436416.0,0.5327305317613213
436417.0,0.23482962247208697
436418.0,0.2578995703488054
436419.0,0.7092981560495218
436420.0,0.7319317575406413
436421.0,0.24176078844910248
436422.0,0.7366150719195407
436423.0,0.2559832403002534
436424.0,0.1554007279525878
436425.0,0.3567150958284064
436426.0,0.4718213771182819
436427.0,0.2733683672983939
436428.0,0.5651649296572824
436429.0,0.17748997460952884
436430.0,0.17748997460952884
436431.0,0.281902136411035
436432.0,0.6648836825814682
436433.0,0.48108378520242795
436434.0,0.6720011544100133
436435.0,0.39493301464017955
436436.0,0.7745875333293313
436437.0,0.3097969264500732
436438.0,0.45441828847667076
436439.0,0.19012452350140543
436440.0,0.7423197592445272
436441.0,0.7393443777075351
436442.0,0.27090350601186336
436443.0,0.22217819710992334
436444.0,0.7924455662311942
436445.0,0.4067252922844157
436446.0,0.47724437298107897
436447.0,0.7219606238782349
436448.0,0.6000762741319893
436449.0,0.2002487638207012
436450.0,0.5632146214817091
436451.0,0.29928206341579355
436452.0,0.7973707247604288
436453.0,0.7414952132894915
436454.0,0.557269307401032
436455.0,0.3203213377562849
436456.0,0.7628078288147152
436457.0,0.6792126504051748
436458.0,0.5301157378347837
436459.0,0.2075275927286932
436460.0,0.814615327824592
436461.0,0.3068018933624873
436462.0,0.42011277523326224
436463.0,0.18385352260348872
436464.0,0.7258882572455777
436465.0,0.27643563405905125
436466.0,0.1664053219562578
436467.0,0.398385560916069
436468.0,0.7418477824827538
436469.0,0.6452617133004145
436470.0,0.3420308143421609
436471.0,0.5513267684983701
436472.0,0.335951768399639
436473.0,0.8067631535396262
436474.0,0.7075554352111924
436475.0,0.26736075564162526
436476.0,0.18705547961061741
436477.0,0.20804201037812195
436478.0,0.34663105291398383
436479.0,0.7442033967635437
436480.0,0.48222542820224534
436481.0,0.2615187892193115
436482.0,0.6077924401722471
436483.0,0.7898844545730467
436484.0,0.3670779215652641
436485.0,0.797704278714473
436486.0,0.7209071134771299
436487.0,0.5487624442009699
436488.0,0.1389714994923541
436489.0,0.43256416120223445
436490.0,0.18949499770002992
436491.0,0.6519997066969365
436492.0,0.7024865650441511
436493.0,0.6585754851944211
436494.0,0.6968300603040882
436495.0,0.35322479478420676
436496.0,0.33563449840257725
436497.0,0.5677984245402514
436498.0,0.2816445167676429
436499.0,0.48763319203419275
436500.0,0.24567574425722152
436501.0,0.7602454603396487
436502.0,0.16476959721897766
436503.0,0.4819926323413694
436504.0,0.5887956065663059
436505.0,0.8326424493494082
436506.0,0.4441767520544413
436507.0,0.32737582776214824
436508.0,0.6427941292179359
436509.0,0.1868873768758376
436510.0,0.6495769259762131
436511.0,0.35168682644531213
436512.0,0.4118878622039902
436513.0,0.30778888444985647
436514.0,0.7149712616324319
436515.0,0.40497957824002956
436516.0,0.35627560427527133
436517.0,0.15347861703684107
436518.0,0.25115096271109877
436519.0,0.2673225874751431
436520.0,0.31063726326007923
436521.0,0.40685346544310025
436522.0,0.42358740483230134
436523.0,0.8314438808233031
436524.0,0.5960696011582559
436525.0,0.6968600311290427
436526.0,0.5108006488847484
436527.0,0.605699261501061
436528.0,0.2451653511178309
436529.0,0.3330044223552724
436530.0,0.378035270682076
436531.0,0.34905122064565813
436532.0,0.8184778203762371
436533.0,0.5653027244553245
436534.0,0.747516631052106
436535.0,0.22112220307797595
436536.0,0.49610009497774366
436537.0,0.2582984598070187
436538.0,0.5431627788098641
436539.0,0.5786853238330812
436540.0,0.5341851073534917
436541.0,0.5198347515743749
436542.0,0.26682760563834484
436543.0,0.784957464761931
436544.0,0.7250074515233836
436545.0,0.20308528112878826
436546.0,0.8487112081816545
436547.0,0.1784798370983435
436548.0,0.22931043995309486
436549.0,0.7361186355290047
436550.0,0.3385481693225422
436551.0,0.2032320984648145
436552.0,0.5604946266869619
436553.0,0.3066341524086176
436554.0,0.380049866693337
436555.0,0.33106114602373754
436556.0,0.22177871213244246
436557.0,0.6569848407885084
436558.0,0.7366526408024547
436559.0,0.7431757830107542
436560.0,0.8402256861329659
436561.0,0.4473651015223346
436562.0,0.24305740631505515
436563.0,0.31198655545716886
436564.0,0.3608037888209562
436565.0,0.770833645841595
436566.0,0.5427203331456701
436567.0,0.8463385492131802
436568.0,0.5285922524789962
436569.0,0.40737383635350716
436570.0,0.7403827047745821
436571.0,0.7631679858446511
436572.0,0.8340959773429426
436573.0,0.273078383644009
436574.0,0.27409096714810355
436575.0,0.648200025022075
436576.0,0.1942823249564308
436577.0,0.7087754355694087
436578.0,0.452579121614984
436579.0,0.5125284866705496
436580.0,0.2905985417878631
436581.0,0.2753681221046861
436582.0,0.2016618720010202
436583.0,0.769213504506226
436584.0,0.3134738224747465
436585.0,0.27439967446331653
436586.0,0.5847191248720758
436587.0,0.4056918192146754
436588.0,0.4251557986976773
436589.0,0.7622758856403199
436590.0,0.6835031364015572
436591.0,0.8542242624589922
436592.0,0.4356420160135325
436593.0,0.682518240686671
436594.0,0.6928971482946319
436595.0,0.16247217627105873
436596.0,0.46001811522878977
436597.0,0.2738075296397018
436598.0,0.7031607639299355
436599.0,0.7667745735384329
436600.0,0.8401309539301849
436601.0,0.503533822325243
436602.0,0.2580149638078537
436603.0,0.457778734382776
436604.0,0.4232464824144701
436605.0,0.2065908286546484
436606.0,0.2581894960862705
436607.0,0.7008280286292516
436608.0,0.6787325530054684
436609.0,0.48845276197909016
436610.0,0.41157636125429364
436611.0,0.3711497520932635
436612.0,0.6291171310852066
436613.0,0.7523610322822272
436614.0,0.3876567760149642
436615.0,0.47469699709877194
436616.0,0.32794969645132716
436617.0,0.2400531889191699
436618.0,0.6489701034370102
436619.0,0.21912489506936195
436620.0,0.3148693347946341
436621.0,0.48521119133798984
436622.0,0.2177185269989676
436623.0,0.37823608141603243
436624.0,0.7900114168876089
436625.0,0.26874494742294613
436626.0,0.29958614812820716
436627.0,0.2889526024789375
436628.0,0.668473029710499
436629.0,0.22649548317667367
436630.0,0.42719385069429544
436631.0,0.19474435342911914
436632.0,0.26420849047007594
436633.0,0.2643913305284122
436634.0,0.3345833797884968
436635.0,0.2824474931607996
436636.0,0.20238581621324372
436637.0,0.31913401861777807
436638.0,0.19312076573154865
436639.0,0.6259615001915071
436640.0,0.20801220701095305
436641.0,0.6880800371745605
436642.0,0.5445303624329616
436643.0,0.3684495500887001
436644.0,0.3700399683133435
436645.0,0.20333568668187288
436646.0,0.763049588864204
436647.0,0.2696825412949153
436648.0,0.6282318681779697
436649.0,0.7224088813369891
436650.0,0.22697170532522667
436651.0,0.29798093890351873
436652.0,0.8413842613596564
436653.0,0.44102480979377867
436654.0,0.5180832991739697
436655.0,0.6512949551604001
436656.0,0.3306398869699968
436657.0,0.7083915241205542
436658.0,0.24217763905101927
436659.0,0.1879695596774037
436660.0,0.22985275824351004
436661.0,0.23327496577205895
436662.0,0.6332801263648955
436663.0,0.39854035328800963
436664.0,0.7651780849714663
436665.0,0.4048750935376841
436666.0,0.24297026344575676
436667.0,0.15128122265401242
436668.0,0.15728625063533305
436669.0,0.2344394451157994
436670.0,0.5744787557885898
436671.0,0.35806299955355686
436672.0,0.23690077409991556
436673.0,0.5766001995879491
436674.0,0.681006467483448
436675.0,0.19586577099559038
436676.0,0.5181058023426562
436677.0,0.6481338609364641
436678.0,0.24846267802096206
436679.0,0.4775136792358246
436680.0,0.17246164825139373
436681.0,0.22270464445596821
436682.0,0.6268773147703349
436683.0,0.27896094796696846
436684.0,0.19018159359654976
436685.0,0.8253091871837948
436686.0,0.2971928205708149
436687.0,0.3696615831100923
436688.0,0.7567998569353979
436689.0,0.3084386501882753
436690.0,0.8552264596284166
436691.0,0.32829119663610645
436692.0,0.6196480133996409
436693.0,0.515987129209535
436694.0,0.2715228553794727
