id,pred_cat_v4
604451,0.02017428797735176
604452,0.10815444904392202
604453,0.0028769830880120547
604454,0.010064402336967244
604455,0.998008562885046
604456,0.9944706450070612
604457,0.14320852189541633
604458,0.9903513199189523
604459,0.9908197544045281
604460,0.008233879677645595
604461,0.07616978369478528
604462,0.341119922112595
604463,0.9845795030978035
604464,0.9503150248770895
604465,0.003913857845432193
604466,0.8544024251212976
604467,0.05882933660328635
604468,0.7526825144096609
604469,0.0758436327635329
604470,0.01526790941424476
604471,0.6616938392153047
604472,0.4866311453361987
604473,0.9753849851899661
604474,0.6749051377370038
604475,0.8661460001284581
604476,0.9142412852173534
604477,0.6903218046039559
604478,0.11802583920279158
604479,0.7014182558104389
604480,0.005859522149938216
604481,0.22281502867438083
604482,0.13851818676280644
604483,0.00831799258637835
604484,0.7534616971449812
604485,0.6423718689152054
604486,0.00675731067413806
604487,0.018377429704024242
604488,0.28307301694619824
604489,0.0250057858600993
604490,0.9746372315667957
604491,0.9565993343838142
604492,0.9639603693218105
604493,0.9034893596640353
604494,0.9725566280804631
604495,0.03219400486328286
604496,0.4516674365500577
604497,0.004257784166681434
604498,0.945919468475768
604499,0.34009608689311116
604500,0.5181401475656727
604501,0.02222116183714136
604502,0.27843901419685213
604503,0.01652967344438046
604504,0.6674749122013386
604505,0.8005597529988714
604506,0.2059208408794599
604507,0.05595072189502344
604508,0.9781048708914126
604509,0.003890063228478004
604510,0.964166397371703
604511,0.9871807746755776
604512,0.9062491803146637
604513,0.010726858065145237
604514,0.1292688443312514
604515,0.6273506594382141
604516,0.3777214948794013
604517,0.4001879187213937
604518,0.01657390942912332
604519,0.9936594911057456
604520,0.6450664572150993
604521,0.10478631480727689
604522,0.038007979648350024
604523,0.7766936899051619
604524,0.39307260124798526
604525,0.3638923452564047
604526,0.028328259514664327
604527,0.0017508474846865266
604528,0.6832312274655077
604529,0.014962363187981064
604530,0.13208944698885472
604531,0.9900866479803542
604532,0.08068603787164538
604533,0.054844563122830266
604534,0.9422453131064643
604535,0.9984136266078976
604536,0.014454607362697908
604537,0.14615154530255178
604538,0.7943775351297906
604539,0.589815264251641
604540,0.9520292957939704
604541,0.24462674952580094
604542,0.27656078627265734
604543,0.646292640188316
604544,0.5315468143736904
604545,0.048624777324314826
604546,0.005271630657144772
604547,0.8551586962989606
604548,0.18512258925923938
604549,0.2788125749739031
604550,0.7188054547211853
604551,0.007474960732144114
604552,0.7265536145021587
604553,0.8694378969466747
604554,0.7688126513070631
604555,0.031125978451972867
604556,0.004942939851500669
604557,0.020279678833536305
604558,0.9763724283232745
604559,0.43976286109469614
604560,0.025288564756259457
604561,0.30053209750725807
604562,0.0032013345270380756
604563,0.8919691847633351
604564,0.9997128919087176
604565,0.7283540894811446
604566,0.18005377802598935
604567,0.006630643976988756
604568,0.009733715103216857
604569,0.8209058679981576
604570,0.0065438665272723375
604571,0.9483021419794665
604572,0.2763106991062472
604573,0.04418332642287502
604574,0.0409162480776568
604575,0.17170141577565207
604576,0.014087154523550876
604577,0.8244004166851413
604578,0.1492818016995094
604579,0.03541188527117049
604580,0.5062683568458533
604581,0.09931383785543646
604582,0.9179773407927077
604583,0.9759384677393936
604584,0.005237806273987395
604585,0.9494913538846746
604586,0.9633638192337985
604587,0.2562178920797724
604588,0.9488196514040348
604589,0.031959369298143345
604590,0.9694217396019965
604591,0.8740210866184379
604592,0.9364817242120096
604593,0.10704547084305129
604594,0.01503995145405647
604595,0.019662973329784447
604596,0.04527261599073313
604597,0.85259523629002
604598,0.20965415493427106
604599,0.8784387224637279
604600,0.3336228277080835
604601,0.051336851515063765
604602,0.3085830549636664
604603,0.9327519582870839
604604,0.9993151731309454
604605,0.10461945410301449
604606,0.8891491148639135
604607,0.10146293975013877
604608,0.0040051156220387496
604609,0.15881412720655058
604610,0.9624684167362298
604611,0.5893290563854747
604612,0.006176399042332941
604613,0.8596028634371855
604614,0.004385442952510804
604615,0.03191422839504869
604616,0.8940643172181438
604617,0.9549367952091761
604618,0.6868694884235056
604619,0.016311183491722794
604620,0.010691791531038141
604621,0.3185414231555691
604622,0.9994229475889618
604623,0.1639545534303261
604624,0.977114062698637
604625,0.5739239718841934
604626,0.12457331589294225
604627,0.99201163531756
604628,0.2954723520569206
604629,0.43881647117145556
604630,0.8566220997817621
604631,0.18835738000776164
604632,0.9958432687589712
604633,0.11117298561538697
604634,0.0028818530557274073
604635,0.17888270037090498
604636,0.7884112979376074
604637,0.018307116684022236
604638,0.12077616561646791
604639,0.8865280088651297
604640,0.5831636509138642
604641,0.015656896539827415
604642,0.0032800649894979034
604643,0.9027906245541254
604644,0.015252308736386928
604645,0.6272666481957283
604646,0.0178920488399077
604647,0.9350209125053037
604648,0.10635314590144107
604649,0.9960314395766724
604650,0.3799862129148668
604651,0.9961554906903433
604652,0.16165966087961142
604653,0.0067090781076676285
604654,0.9833090845061423
604655,0.19948391586536768
604656,0.9559743174573057
604657,0.901140660062816
604658,0.28051369415286076
604659,0.5042321522994897
604660,0.04596534752630038
604661,0.04298249399652314
604662,0.779777437691904
604663,0.025014549189948124
604664,0.9627482316327185
604665,0.00865060931858039
604666,0.005169864508069475
604667,0.9891191060076865
604668,0.15486506104922454
604669,0.14445411228095287
604670,0.05431895073865548
604671,0.010561160245870359
604672,0.8842810610120263
604673,0.9977267638426358
604674,0.9408130459100537
604675,0.02857376491429761
604676,0.31826176452444926
604677,0.48354484304324374
604678,0.036394199200667714
604679,0.3633868749496504
604680,0.9275718233251533
604681,0.9082184193578295
604682,0.14760496883442822
604683,0.6876204231037449
604684,0.9978829460609742
604685,0.7028526241461994
604686,0.9717597633321307
604687,0.44872975200244325
604688,0.01321650725542616
604689,0.39303693325790345
604690,0.9686922943447049
604691,0.9938862574599625
604692,0.5541668131275064
604693,0.22455850959801654
604694,0.02590810268048011
604695,0.014542267555255435
604696,0.5553675539479807
604697,0.16096052474512082
604698,0.957167372930694
604699,0.9842621403480223
604700,0.012795910328633787
604701,0.6359829441156021
604702,0.33353058394903584
604703,0.05506535623608738
604704,0.6084978235653382
604705,0.7437821605972608
604706,0.09157176785679624
604707,0.9016275149041919
604708,0.12961937540815302
604709,0.013088173539515614
604710,0.5036187997437493
604711,0.989257136020616
604712,0.7633113712212315
604713,0.9989388196774988
604714,0.9978789221563751
604715,0.013027088951438991
604716,0.5814368285512517
604717,0.0033484885049554942
604718,0.9109961758716976
604719,0.18310348032642723
604720,0.011641565622318968
604721,0.12359368354633396
604722,0.026106490014771482
604723,0.0052097313964065
604724,0.2334322638021415
604725,0.02237999806894741
604726,0.04940826947730648
604727,0.9900936380570016
604728,0.47332276108332594
604729,0.9085040049843459
604730,0.08958572517479703
604731,0.05358485432435222
604732,0.1649841272601126
604733,0.36143288982244587
604734,0.8890732340854324
604735,0.23255533967076492
604736,0.8913417207469705
604737,0.07626022065615562
604738,0.006115969688671666
604739,0.3135010822707562
604740,0.9871136535812817
604741,0.5144371641754824
604742,0.1530908118854027
604743,0.30205374837504795
604744,0.9666717768786577
604745,0.5531355620009332
604746,0.0225170092177629
604747,0.010942260281889112
604748,0.013033235094223713
604749,0.5179676518617772
604750,0.9448297613954529
604751,0.25597891405642814
604752,0.01327661848379689
604753,0.00291898878500524
604754,0.9204546659466015
604755,0.15568271853289273
604756,0.0094929427454982
604757,0.020770215709342923
604758,0.012240160244070679
604759,0.9485804514751068
604760,0.15449977744740528
604761,0.004345308550596781
604762,0.01853114773330706
604763,0.40761099806430356
604764,0.9000933387501014
604765,0.004329191904779215
604766,0.9970501546513458
604767,0.01047816381784417
604768,0.38310658062794023
604769,0.9300342833427708
604770,0.14932816795523765
604771,0.12320744507368842
604772,0.6127496664785941
604773,0.9611014176951705
604774,0.999263531181739
604775,0.7304697784608608
604776,0.8806231865188552
604777,0.5769669867515931
604778,0.8720606032759215
604779,0.005419125090912283
604780,0.017709443510005807
604781,0.9568835895827421
604782,0.013691887286662536
604783,0.22582674054900218
604784,0.6706478629422898
604785,0.9623762570122145
604786,0.7989633844525691
604787,0.06731216417954423
604788,0.9770574526195568
604789,0.06774115616520979
604790,0.9977663496856413
604791,0.13124931518220814
604792,0.506787993690532
604793,0.056463283475774576
604794,0.9231013939530857
604795,0.2397357946702146
604796,0.8448586185970717
604797,0.8964104046621769
604798,0.07036807354228086
604799,0.21432415270615152
604800,0.9604291332172838
604801,0.9554724517581907
604802,0.00283260944350002
604803,0.7020804140124933
604804,0.037945769196348886
604805,0.2407423528708019
604806,0.8523860342208187
604807,0.2604114827030156
604808,0.950722175233512
604809,0.08774951745981993
604810,0.012278137567933726
604811,0.9933289368131466
604812,0.08434133353404424
604813,0.4837778800922441
604814,0.9885872969493603
604815,0.9665529871828398
604816,0.8098069326317472
604817,0.0018848246619371442
604818,0.010235314754611166
604819,0.976263274026297
604820,0.5778015948989532
604821,0.8751790110015414
604822,0.1030304301464443
604823,0.9965088957852026
604824,0.006260281751510708
604825,0.9191054657636349
604826,0.9894743100224375
604827,0.8784974420427525
604828,0.6897567223556342
604829,0.03690407719444232
604830,0.9986091940213645
604831,0.9191168996073051
604832,0.8783313053775482
604833,0.991225288024251
604834,0.9642765126261719
604835,0.9993257909362239
604836,0.4917358703688708
604837,0.41844389342280464
604838,0.023985398648112964
604839,0.625946646519362
604840,0.2016152770000002
604841,0.9992023255376852
604842,0.9108889860576875
604843,0.7255529278795777
604844,0.092200159595221
604845,0.6766170988745381
604846,0.21343846590170126
604847,0.8364568050977232
604848,0.4961129563506707
604849,0.2138545258833328
604850,0.477613153510078
604851,0.8304011717909229
604852,0.03129373697892185
604853,0.8721813363540598
604854,0.5014030338824941
604855,0.8734119087317024
604856,0.5509150892777934
604857,0.9177176940356171
604858,0.004255428336206742
604859,0.8868419946565218
604860,0.9991620253025295
604861,0.02460349930053561
604862,0.003999534107072738
604863,0.005853083266287454
604864,0.009575463199343177
604865,0.677701349775147
604866,0.009733654854240263
604867,0.9654404865429633
604868,0.9944131784678212
604869,0.009671055254860735
604870,0.16484463152184664
604871,0.002889674720313923
604872,0.007833819161644828
604873,0.9268535995761509
604874,0.06361578516339783
604875,0.872597307854423
604876,0.059872434336658474
604877,0.018002989547219655
604878,0.0008134105387427288
604879,0.004370059117646211
604880,0.02709589316883145
604881,0.5294047255178702
604882,0.5544716660565097
604883,0.028936108848775656
604884,0.003499966127087647
604885,0.7941484146056288
604886,0.8537270600121696
604887,0.10562505473410737
604888,0.8664554928970161
604889,0.9986481739699584
604890,0.43676877638600997
604891,0.9956175876664815
604892,0.5974518048677142
604893,0.8725704196026113
604894,0.0016121958634516122
604895,0.8825289956268472
604896,0.02700072081374237
604897,0.5492339789599989
604898,0.9850912570025966
604899,0.9990386187824762
604900,0.9764420670075231
604901,0.03269194958235362
604902,0.2680247387357765
604903,0.003217726027959984
604904,0.3883382484030111
604905,0.004648389559903026
604906,0.01258316913439777
604907,0.014942711222798903
604908,0.057374608484354654
604909,0.006822410262924622
604910,0.09432630350377447
604911,0.9480166803085877
604912,0.007866036673894222
604913,0.9553211331600859
604914,0.6972653335200389
604915,0.04143878618231962
604916,0.6232345589701256
604917,0.00981931097689062
604918,0.9982558337975609
604919,0.6486074711480116
604920,0.03462025099091375
604921,0.1202632198226187
604922,0.01692205392814519
604923,0.9965359002259042
604924,0.9537808392655063
604925,0.9863187678292162
604926,0.006469429333149845
604927,0.9938245081644196
604928,0.07747665135585143
604929,0.3039303424139777
604930,0.7726099651263292
604931,0.03427352155868206
604932,0.0367421797164835
604933,0.461706477127305
604934,0.2745439909610689
604935,0.8921585346224072
604936,0.8998614432552036
604937,0.014099353045853458
604938,0.9645558302469254
604939,0.9983957853998506
604940,0.05063715932393347
604941,0.9682482570240106
604942,0.9824396372972785
604943,0.9989884039385861
604944,0.7220996564381164
604945,0.007225020370892284
604946,0.011338055371384761
604947,0.9803995050040951
604948,0.0178304765702873
604949,0.010627766836191127
604950,0.9764313053827577
604951,0.020581599319336494
604952,0.0791971081134615
604953,0.6195573575488396
604954,0.21236284351771906
604955,0.7618407697309876
604956,0.9917794854058439
604957,0.1260647822138362
604958,0.004693923739604001
604959,0.013006486725087014
604960,0.9424753439899716
604961,0.9772639786695203
604962,0.08292854739060065
604963,0.8781710531433277
604964,0.04850941203498277
604965,0.3233366039004468
604966,0.9976822195780995
604967,0.7704157463647362
604968,0.007197789863692579
604969,0.0798004887517812
604970,0.12070531248319008
604971,0.914433111275587
604972,0.018043085420987398
604973,0.9969173379744514
604974,0.21043548479114654
604975,0.9833527165584238
604976,0.03474361313946174
604977,0.051340766852767235
604978,0.026047993520456454
604979,0.8980422257303626
604980,0.6005001853086533
604981,0.015907772629522293
604982,0.9981941982278478
604983,0.07695675009551536
604984,0.8307693373754587
604985,0.017670871925307027
604986,0.47818932225340044
604987,0.058101291595348714
604988,0.9814089147121523
604989,0.08551231668338348
604990,0.998116574647318
604991,0.9843133322102706
604992,0.15660001270331605
604993,0.014537014403196765
604994,0.08463535410783074
604995,0.06340357887009825
604996,0.4121756629555794
604997,0.010009528093078802
604998,0.010994155146507076
604999,0.015071533538764604
605000,0.9847926990390174
605001,0.027986144798806425
605002,0.9996916125974392
605003,0.3815770387266473
605004,0.055086113406612194
605005,0.9922097902591671
605006,0.7314357523958299
605007,0.06727748335493004
605008,0.9829125597264514
605009,0.36608744529295795
605010,0.958776277777921
605011,0.9997683767669392
605012,0.014053533508728882
605013,0.008367791674962499
605014,0.1317795095302332
605015,0.9978419220276988
605016,0.27875051571815623
605017,0.045301004011510757
605018,0.9934829655898424
605019,0.6342478890793811
605020,0.9713862306524383
605021,0.9859597414520982
605022,0.9997040426009017
605023,0.9858590489878281
605024,0.0021270367758996584
605025,0.9725365768647682
605026,0.054598219352737454
605027,0.02570403064674948
605028,0.9862388052759296
605029,0.8922743763209484
605030,0.9953385027565547
605031,0.024138836585955684
605032,0.04493373307789221
605033,0.017101724902956066
605034,0.5671936928162677
605035,0.19297417860952956
605036,0.1737374201916564
605037,0.9968860521180247
605038,0.9871158107911628
605039,0.6653516293275834
605040,0.19084169938693177
605041,0.33714459234011857
605042,0.01750688103135794
605043,0.03427523583398232
605044,0.0976230091098391
605045,0.04203544647697691
605046,0.997548310469625
605047,0.024929262101306825
605048,0.6935633635303515
605049,0.003552795982334738
605050,0.009701430135379182
605051,0.30424295091101355
605052,0.9753723940348096
605053,0.9659439470261341
605054,0.9779194951963096
605055,0.9486419568019326
605056,0.2786344544609134
605057,0.9997600662252187
605058,0.029353226207081105
605059,0.09154139009646972
605060,0.05499651509197463
605061,0.5607462147900192
605062,0.044997244732776276
605063,0.9898785874547021
605064,0.009240801945732324
605065,0.9434938177108096
605066,0.9935866572494378
605067,0.0880278840495893
605068,0.832274563985419
605069,0.1789434886292011
605070,0.8629484155399356
605071,0.961769299284569
605072,0.0037780377110619824
605073,0.9748820533017034
605074,0.8076177587169979
605075,0.006078432396731145
605076,0.974998271655374
605077,0.9603872572321774
605078,0.502960940073129
605079,0.10084893949380919
605080,0.9711932565499448
605081,0.9977504547859551
605082,0.6955983897632128
605083,0.39788282763662763
605084,0.9978362557012177
605085,0.8639947042037679
605086,0.8060965962004378
605087,0.029565515522273943
605088,0.8094892164567355
605089,0.4853677658471345
605090,0.9224361340373828
605091,0.03484140637249729
605092,0.004526010250723625
605093,0.8328520626405562
605094,0.06286300468535291
605095,0.8595658573111333
605096,0.08622947819718103
605097,0.5191769039615931
605098,0.006181962383731509
605099,0.8240517712554281
605100,0.05655602111152428
605101,0.960936618874176
605102,0.4939664456783105
605103,0.030156163666845554
605104,0.7902721668770446
605105,0.9831513717259367
605106,0.8896854465786365
605107,0.0666954103460059
605108,0.051086109334476264
605109,0.00793783705934108
605110,0.03455625506726115
605111,0.9980914328485397
605112,0.15970665614522633
605113,0.7162466241678053
605114,0.01845868921236291
605115,0.09952297311821057
605116,0.6714610046841434
605117,0.07502265245122919
605118,0.0011045199763804663
605119,0.0034334518944428402
605120,0.11924335895447791
605121,0.9933454616194829
605122,0.1394300240159155
605123,0.9842659451133194
605124,0.0062422510280115045
605125,0.962922381937925
605126,0.03145582935239767
605127,0.8150904092759494
605128,0.003597532882378125
605129,0.18164243378696768
605130,0.951541301310024
605131,0.9764607811121933
605132,0.8544314744231081
605133,0.012705942083520525
605134,0.023968278037462556
605135,0.07997260483086428
605136,0.11721708705009487
605137,0.603299296978121
605138,0.01069357699556182
605139,0.9908960152220194
605140,0.7228161571747422
605141,0.08557782788214334
605142,0.0023148861230422885
605143,0.47492024912170083
605144,0.024368121351091947
605145,0.2545681624855775
605146,0.02731673565032869
605147,0.3658629591118876
605148,0.016535140561327648
605149,0.7035391013853596
605150,0.9944732387661044
605151,0.9231027958026138
605152,0.044360268071195155
605153,0.013306975173216083
605154,0.07870724808229078
605155,0.9953800544045791
605156,0.015515820375738246
605157,0.18541204597999283
605158,0.9809576987532265
605159,0.37776092067040334
605160,0.001460928237219985
605161,0.9975048186807615
605162,0.008956352312165601
605163,0.023332625550632452
605164,0.08513205020751614
605165,0.8049025835739883
605166,0.0022614793090277047
605167,0.9889634503277922
605168,0.027397034016586982
605169,0.026654886402937682
605170,0.6405139323290434
605171,0.9943264212621341
605172,0.08502627038248262
605173,0.29371642969359
605174,0.7897349067137301
605175,0.9444834478621592
605176,0.005188140729601383
605177,0.0552622355733401
605178,0.9933027052259392
605179,0.2760671215358294
605180,0.0658006073259046
605181,0.7754859955268077
605182,0.979241103184205
605183,0.026554322915612376
605184,0.048060409517633296
605185,0.9962692426789395
605186,0.604525941129808
605187,0.012883351206765392
605188,0.025194219961449535
605189,0.5605588113250399
605190,0.9797144871205004
605191,0.096103904245329
605192,0.9914247484151518
605193,0.9850841225937003
605194,0.06968709632926266
605195,0.07396658683160849
605196,0.4407904222765966
605197,0.01919705897516271
605198,0.39109191475050964
605199,0.015141100021734117
605200,0.013616789704194426
605201,0.87754555069819
605202,0.42137411189978635
605203,0.020714647784367338
605204,0.004783197881184069
605205,0.44509946864942423
605206,0.004686222109711623
605207,0.9817434793338723
605208,0.9901766115172872
605209,0.9948275016053801
605210,0.42599448036591153
605211,0.3231483490585968
605212,0.4801250945372937
605213,0.016482097759472923
605214,0.001041725955926093
605215,0.2842959451180111
605216,0.008741766095031946
605217,0.031249701592915492
605218,0.9944233048995587
605219,0.956998339294727
605220,0.842637997653414
605221,0.5012005580720983
605222,0.06025697878959013
605223,0.36607266142907124
605224,0.48411037131298146
605225,0.6074884463362745
605226,0.05755548007626021
605227,0.33810026466001897
605228,0.9865696708549136
605229,0.9379653232999716
605230,0.012945929995713496
605231,0.13166401573848102
605232,0.8680596602333508
605233,0.912367571916147
605234,0.9745650689751976
605235,0.058492570148167236
605236,0.995214495318748
605237,0.20117417496862064
605238,0.0036121529101180152
605239,0.48466002183208484
605240,0.9701788778898071
605241,0.0029731746146525943
605242,0.526548902783635
605243,0.7270385429103148
605244,0.34446353621978876
605245,0.4397541508801694
605246,0.007980194941076104
605247,0.4253213277249552
605248,0.015602329903159663
605249,0.012918551646095754
605250,0.07663592668470193
605251,0.014035003230752081
605252,0.04815524174948797
605253,0.7458295138235458
605254,0.0019488204006485224
605255,0.9490974822992956
605256,0.9042585045167073
605257,0.8108580057048542
605258,0.9787784099650101
605259,0.00813980675180465
605260,0.9346200149201966
605261,0.05172050999576823
605262,0.14604381456999455
605263,0.05035207046251719
605264,0.5935974404457143
605265,0.0027445632886331107
605266,0.036634583503460036
605267,0.9432534522108711
605268,0.6955324391324756
605269,0.11018718492328043
605270,0.2201697151252794
605271,0.031067998117435797
605272,0.198336027469971
605273,0.12017032347632887
605274,0.9543933995922413
605275,0.9621842549356672
605276,0.007785052515709139
605277,0.02349003641903277
605278,0.1592484245942069
605279,0.014068060137425958
605280,0.9463130928912147
605281,0.9487105649283764
605282,0.06586801101574849
605283,0.002754732951404641
605284,0.0595196206893043
605285,0.28219452481990587
605286,0.920302511967133
605287,0.2897990932792333
605288,0.007856199611201622
605289,0.6018792720527859
605290,0.04549080667215086
605291,0.6457006703545664
605292,0.009638515530902574
605293,0.9876258464092051
605294,0.00695106320947665
605295,0.007951582602983821
605296,0.07676424876840289
605297,0.0578106979815579
605298,0.9729043080823244
605299,0.39892581208127564
605300,0.0061256116851704625
605301,0.8311324847785193
605302,0.01551868094011571
605303,0.11403254416429796
605304,0.2170522573279071
605305,0.36101400600810435
605306,0.7801208483115308
605307,0.9430648977449929
605308,0.024369186034901284
605309,0.9815347000445334
605310,0.09255683250570323
605311,0.94281683929458
605312,0.7804282745853416
605313,0.9145477787732925
605314,0.059859269164253985
605315,0.2934214062713314
605316,0.06892237147626135
605317,0.020085051533906786
605318,0.07773309355874364
605319,0.942476278718748
605320,0.9883959884584483
605321,0.02105278902987802
605322,0.035446225479758744
605323,0.9771354705639036
605324,0.004356655579853716
605325,0.06342204639157864
605326,0.7277603491270179
605327,0.14098010179378742
605328,0.9155910101320581
605329,0.2775313789154178
605330,0.9482310478434415
605331,0.005276639951397264
605332,0.059198872019144776
605333,0.5429658362774381
605334,0.9976524187303
605335,0.018641405101895873
605336,0.9993938104543613
605337,0.024636223049060352
605338,0.9997224550604026
605339,0.9269999385519374
605340,0.5282069319726039
605341,0.9879548402501632
605342,0.013852683136703242
605343,0.8982272170564813
605344,0.7259310419129674
605345,0.929173068110171
605346,0.023416967546146573
605347,0.049946559417373027
605348,0.12774562773855178
605349,0.9915407417555686
605350,0.1411629743816442
605351,0.05697122366647703
605352,0.8621325012337143
605353,0.9540084492537078
605354,0.006770154751488583
605355,0.9970022371860777
605356,0.23829030081533725
605357,0.9450564770545549
605358,0.017612170408165227
605359,0.8070421639912675
605360,0.01687506816615502
605361,0.016966275176295054
605362,0.04174070184812956
605363,0.018893853291341356
605364,0.983198948332867
605365,0.1405158665406724
605366,0.4182926235164817
605367,0.009249619357354874
605368,0.011828422894342688
605369,0.027624903697131952
605370,0.5225015022980969
605371,0.9342389167948837
605372,0.04320235803592364
605373,0.0316405548469986
605374,0.8769108643977953
605375,0.5783282988124894
605376,0.8766992986869053
605377,0.9922969542024592
605378,0.9980898145525843
605379,0.0963213636964193
605380,0.9977216012883545
605381,0.6432767046147535
605382,0.8384516341928933
605383,0.3035194794848105
605384,0.018601623462549195
605385,0.9861770544682775
605386,0.04529217295438771
605387,0.05105526357336207
605388,0.9393843361759587
605389,0.01848679231286731
605390,0.9729118095457592
605391,0.2893299895817354
605392,0.0015122312034764906
605393,0.943743747785212
605394,0.8645079306858321
605395,0.042414209837899425
605396,0.3999488776002186
605397,0.023460674168426978
605398,0.4223088394984454
605399,0.9048951917210478
605400,0.9996613464627468
605401,0.7354956233553114
605402,0.18918074272291427
605403,0.0030936605371461715
605404,0.009045845454208707
605405,0.9841120033127185
605406,0.04037523224482557
605407,0.012245846268077894
605408,0.9577595536534713
605409,0.10657510442667299
605410,0.07534490938633946
605411,0.6864253356635199
605412,0.011158464453510769
605413,0.15811214803061333
605414,0.9881241933723165
605415,0.1880057210288732
605416,0.02739459393372544
605417,0.019734166335482153
605418,0.053021554441339276
605419,0.1643968699467369
605420,0.6878813626279769
605421,0.37664595400944456
605422,0.10353105280238127
605423,0.9914375895731802
605424,0.07432009281993116
605425,0.02721372324994184
605426,0.9376103336876916
605427,0.23494087005282013
605428,0.9662517805734293
605429,0.9929737509614318
605430,0.020990407395212834
605431,0.00491543839417138
605432,0.08473340964625237
605433,0.019448991405534046
605434,0.9461557383086128
605435,0.05122666729993141
605436,0.9568164413076382
605437,0.6279907022962805
605438,0.6277514241749795
605439,0.028318886371262415
605440,0.009169788798218845
605441,0.22579166106083953
605442,0.933340496385733
605443,0.9385365027145116
605444,0.1555771288268395
605445,0.0022712067544566976
605446,0.03313284504162997
605447,0.10720534855414295
605448,0.0216550826268512
605449,0.020624394916050212
605450,0.04138613096145618
605451,0.42857252500930265
605452,0.987222601845145
605453,0.21318589884933903
605454,0.011845230253279607
605455,0.9360181385380438
605456,0.9987384601968328
605457,0.3057948782069667
605458,0.0033744395381174776
605459,0.4973833422947938
605460,0.44341230078309607
605461,0.7665839702781911
605462,0.5843373640556025
605463,0.9433994789670603
605464,0.2690741941852541
605465,0.01513174040279816
605466,0.985377094167291
605467,0.983220507246956
605468,0.9971618276468199
605469,0.2567063542438636
605470,0.960657501318954
605471,0.11224102763460644
605472,0.9836973929374582
605473,0.019589480200245094
605474,0.017001873472835948
605475,0.02149622952396144
605476,0.03235706486584128
605477,0.04523472611437558
605478,0.21273102657207277
605479,0.1113554771639494
605480,0.0030779694921126044
605481,0.040411593748919304
605482,0.09626244839094773
605483,0.09935123049017353
605484,0.002242870151018487
605485,0.9866205438587449
605486,0.026468364984218447
605487,0.2970412568069199
605488,0.016290655012244443
605489,0.03371304618255397
605490,0.9924848935923962
605491,0.8892505158391253
605492,0.8862009137448528
605493,0.030459176664137028
605494,0.011813732161795517
605495,0.005785511336946384
605496,0.18625865357933602
605497,0.9457437904511536
605498,0.9876975639382786
605499,0.055030657956464814
605500,0.043804421875523636
605501,0.8761473868828185
605502,0.02118567672331367
605503,0.25363818668349025
605504,0.9994166480855577
605505,0.028334408442863408
605506,0.9929206747406876
605507,0.0671534547307846
605508,0.9890998539115694
605509,0.9672519032082141
605510,0.8406801288191665
605511,0.01738070426078895
605512,0.004054412908282564
605513,0.9876939000145843
605514,0.9384381095607551
605515,0.004164709637088416
605516,0.8130700852384448
605517,0.9828552297929547
605518,0.9557013767832597
605519,0.2886070509419457
605520,0.018909026643593903
605521,0.00031171005143304357
605522,0.4755115851435559
605523,0.7483121979032415
605524,0.9835025831039629
605525,0.02241777578542633
605526,0.004923517229248029
605527,0.04754998635914889
605528,0.9986852598033328
605529,0.8699990262305081
605530,0.6808166676628258
605531,0.7217923802755752
605532,0.003936717428053536
605533,0.401483544680262
605534,0.7863123315410577
605535,0.028533309917229153
605536,0.03924182558112556
605537,0.42465881586014975
605538,0.06629102839354178
605539,0.7884465303746142
605540,0.021235170803195334
605541,0.02622448503011865
605542,0.8594560055791294
605543,0.961038662407642
605544,0.061531542904998814
605545,0.03524391347085554
605546,0.8336295436935053
605547,0.8066359832382632
605548,0.7589277851803768
605549,0.0024007365840060866
605550,0.2817570967213753
605551,0.9956766729239694
605552,0.2935355610551739
605553,0.9090722262248515
605554,0.02375741253992142
605555,0.008198002268218804
605556,0.9965748036671851
605557,0.896712679068612
605558,0.031491296171896256
605559,0.8821292240210965
605560,0.964954914126895
605561,0.7656980609890232
605562,0.9104193097788147
605563,0.9515324756796752
605564,0.017278081905641084
605565,0.4645952896962396
605566,0.012525521700546799
605567,0.9939235438663218
605568,0.48493842784672603
605569,0.9912224754203256
605570,0.014363131473938653
605571,0.20829117558896673
605572,0.5925251543898933
605573,0.015446522646214208
605574,0.5314006288125275
605575,0.027159348435083448
605576,0.8252985612157486
605577,0.02374826820825087
605578,0.19166951713804797
605579,0.8650937525230439
605580,0.998606139862658
605581,0.9431863052419105
605582,0.9405498286484528
605583,0.09687259263500549
605584,0.4259371233100699
605585,0.006026683319894232
605586,0.048095467863898726
605587,0.13814411038017096
605588,0.9873552658119218
605589,0.06114609205175466
605590,0.01621173559700004
605591,0.10052988269694815
605592,0.898272047448831
605593,0.6104374118197432
605594,0.9893923980277707
605595,0.06663929459631698
605596,0.9787752067935092
605597,0.871656559781854
605598,0.6326714297462643
605599,0.024467640776012066
605600,0.9608097659461423
605601,0.6178910186716191
605602,0.021045118593214465
605603,0.958380616086435
605604,0.967748121951542
605605,0.8134779075682427
605606,0.9954903108748698
605607,0.9764672111604737
605608,0.9939508853650089
605609,0.03685218359724571
605610,0.9481461748304137
605611,0.04281591870023911
605612,0.1945743750773491
605613,0.004511176676810643
605614,0.915812323001255
605615,0.05897764852079812
605616,0.6690956719264278
605617,0.08554434963652716
605618,0.056580693710060276
