id,pred_realmlp_full_data
461566.0,0.012836468406021595
461567.0,0.9272432327270508
461568.0,0.4449057877063751
461569.0,0.8897610306739807
461570.0,0.9966405630111694
461571.0,0.3423559367656708
461572.0,0.9452396631240845
461573.0,0.8963115811347961
461574.0,0.48629677295684814
461575.0,0.9565547108650208
461576.0,0.7989394068717957
461577.0,0.8746873140335083
461578.0,0.00332570425234735
461579.0,0.057939063757658005
461580.0,0.003158923238515854
461581.0,0.01601317524909973
461582.0,0.008686716668307781
461583.0,0.8132967948913574
461584.0,0.07623688876628876
461585.0,0.5702991485595703
461586.0,0.09186515212059021
461587.0,0.9830969572067261
461588.0,0.9958978295326233
461589.0,0.9241398572921753
461590.0,0.07640045136213303
461591.0,0.07270048558712006
461592.0,0.04414846748113632
461593.0,0.6427624821662903
461594.0,0.993080198764801
461595.0,0.022300798445940018
461596.0,0.12469769269227982
461597.0,0.28333282470703125
461598.0,0.04306210204958916
461599.0,0.0791897401213646
461600.0,0.35235166549682617
461601.0,0.1921629011631012
461602.0,0.013205505907535553
461603.0,0.006838610395789146
461604.0,0.1129223182797432
461605.0,0.03180009126663208
461606.0,0.4322971999645233
461607.0,0.011102074757218361
461608.0,0.9749262928962708
461609.0,0.7780861854553223
461610.0,0.026276949793100357
461611.0,0.9884300231933594
461612.0,0.008205617778003216
461613.0,0.5619348883628845
461614.0,0.03816907852888107
461615.0,0.05862003192305565
461616.0,0.6926025152206421
461617.0,0.1915234625339508
461618.0,0.06405816972255707
461619.0,0.9350876808166504
461620.0,0.752937912940979
461621.0,0.0290871299803257
461622.0,0.10432925820350647
461623.0,0.06723091006278992
461624.0,0.8843124508857727
461625.0,0.11069173365831375
461626.0,0.8330795764923096
461627.0,0.7914761304855347
461628.0,0.006528166122734547
461629.0,0.9826809763908386
461630.0,0.5158225297927856
461631.0,0.03969116881489754
461632.0,0.002790748840197921
461633.0,0.11124665290117264
461634.0,0.05813048407435417
461635.0,0.021481620147824287
461636.0,0.2537844181060791
461637.0,0.9985358715057373
461638.0,0.020158905535936356
461639.0,0.004443786572664976
461640.0,0.014040346257388592
461641.0,0.9141333699226379
461642.0,0.9079748392105103
461643.0,0.6854696869850159
461644.0,0.0072494568303227425
461645.0,0.005043128505349159
461646.0,0.44603362679481506
461647.0,0.18137624859809875
461648.0,0.28768718242645264
461649.0,0.055732835084199905
461650.0,0.00336893810890615
461651.0,0.00538979284465313
461652.0,0.02840377949178219
461653.0,0.033859364688396454
461654.0,0.43205544352531433
461655.0,0.7146321535110474
461656.0,0.9854493737220764
461657.0,0.7892412543296814
461658.0,0.11835569888353348
461659.0,0.9853912591934204
461660.0,0.9974713325500488
461661.0,0.9885848164558411
461662.0,0.8161301016807556
461663.0,0.02042452245950699
461664.0,0.005821107886731625
461665.0,0.5668903589248657
461666.0,0.019401051104068756
461667.0,0.7582485675811768
461668.0,0.068297378718853
461669.0,0.17552460730075836
461670.0,0.9623596668243408
461671.0,0.05527304485440254
461672.0,0.875564455986023
461673.0,0.05962154269218445
461674.0,0.03149906173348427
461675.0,0.1775059849023819
461676.0,0.9930728077888489
461677.0,0.003949989564716816
461678.0,0.005370542407035828
461679.0,0.3825591206550598
461680.0,0.15370725095272064
461681.0,0.7155903577804565
461682.0,0.16310979425907135
461683.0,0.9686568379402161
461684.0,0.5115633010864258
461685.0,0.9940536618232727
461686.0,0.011815830133855343
461687.0,0.628492534160614
461688.0,0.95847088098526
461689.0,0.5236467719078064
461690.0,0.02439514547586441
461691.0,0.5076195001602173
461692.0,0.09406083822250366
461693.0,0.07178402692079544
461694.0,0.7308204174041748
461695.0,0.005040721967816353
461696.0,0.861304521560669
461697.0,0.7999779582023621
461698.0,0.0945173054933548
461699.0,0.9816253185272217
461700.0,0.9981775283813477
461701.0,0.04844558611512184
461702.0,0.41762998700141907
461703.0,0.40662240982055664
461704.0,0.9603053331375122
461705.0,0.9958038926124573
461706.0,0.9887435436248779
461707.0,0.6399972438812256
461708.0,0.011079074814915657
461709.0,0.9841641783714294
461710.0,0.09680743515491486
461711.0,0.08051664382219315
461712.0,0.918846607208252
461713.0,0.880573570728302
461714.0,0.31004106998443604
461715.0,0.7394728660583496
461716.0,0.013469423167407513
461717.0,0.41897282004356384
461718.0,0.9908434152603149
461719.0,0.9911791682243347
461720.0,0.004367587622255087
461721.0,0.9797408580780029
461722.0,0.027205010876059532
461723.0,0.9918767213821411
461724.0,0.7303038239479065
461725.0,0.8321344256401062
461726.0,0.23981115221977234
461727.0,0.18654881417751312
461728.0,0.9981536269187927
461729.0,0.018202241510152817
461730.0,0.32944780588150024
461731.0,0.996810257434845
461732.0,0.39308613538742065
461733.0,0.004903699737042189
461734.0,0.9873680472373962
461735.0,0.31805700063705444
461736.0,0.9936030507087708
461737.0,0.060714635998010635
461738.0,0.5494825839996338
461739.0,0.014066166244447231
461740.0,0.07654515653848648
461741.0,0.07417158782482147
461742.0,0.8690094947814941
461743.0,0.03295484930276871
461744.0,0.05205070599913597
461745.0,0.8704379200935364
461746.0,0.8929439783096313
461747.0,0.9378843307495117
461748.0,0.7055860161781311
461749.0,0.9975202679634094
461750.0,0.01782331056892872
461751.0,0.02551843412220478
461752.0,0.004954258445650339
461753.0,0.05756346136331558
461754.0,0.7599359750747681
461755.0,0.15707683563232422
461756.0,0.012358104810118675
461757.0,0.2776031196117401
461758.0,0.973965048789978
461759.0,0.02683373913168907
461760.0,0.10305523872375488
461761.0,0.2846662402153015
461762.0,0.1476059854030609
461763.0,0.9882925152778625
461764.0,0.4929777681827545
461765.0,0.989410936832428
461766.0,0.011910374276340008
461767.0,0.041861023753881454
461768.0,0.011439969763159752
461769.0,0.045979615300893784
461770.0,0.9954754710197449
461771.0,0.9346466660499573
461772.0,0.9981428384780884
461773.0,0.008676830679178238
461774.0,0.01960422843694687
461775.0,0.05205138772726059
461776.0,0.9087513089179993
461777.0,0.3112361431121826
461778.0,0.05028175935149193
461779.0,0.009854364208877087
461780.0,0.49034783244132996
461781.0,0.08435215055942535
461782.0,0.9515389204025269
461783.0,0.5158576369285583
461784.0,0.21474698185920715
461785.0,0.016890903934836388
461786.0,0.059014663100242615
461787.0,0.032487086951732635
461788.0,0.28952857851982117
461789.0,0.0007466298993676901
461790.0,0.13430048525333405
461791.0,0.9941017031669617
461792.0,0.4643647074699402
461793.0,0.9321959018707275
461794.0,0.009704887866973877
461795.0,0.5790954828262329
461796.0,0.043258607387542725
461797.0,0.05074110999703407
461798.0,0.049638859927654266
461799.0,0.6598092913627625
461800.0,0.9984831213951111
461801.0,0.9852889180183411
461802.0,0.9877051115036011
461803.0,0.054788220673799515
461804.0,0.010399987921118736
461805.0,0.027332935482263565
461806.0,0.940253734588623
461807.0,0.017946938052773476
461808.0,0.996758759021759
461809.0,0.0111692538484931
461810.0,0.9802939891815186
461811.0,0.9925605058670044
461812.0,0.6244277358055115
461813.0,0.02081185393035412
461814.0,0.9845565557479858
461815.0,0.1171979010105133
461816.0,0.5468046069145203
461817.0,0.11151925474405289
461818.0,0.10451360046863556
461819.0,0.338066428899765
461820.0,0.37768203020095825
461821.0,0.8378065228462219
461822.0,0.08032163977622986
461823.0,0.3578121066093445
461824.0,0.43455934524536133
461825.0,0.30526381731033325
461826.0,0.9815347194671631
461827.0,0.03834264352917671
461828.0,0.00525702815502882
461829.0,0.025881601497530937
461830.0,0.9578482508659363
461831.0,0.9924893379211426
461832.0,0.008025462739169598
461833.0,0.034832146018743515
461834.0,0.021380716934800148
461835.0,0.019392136484384537
461836.0,0.0902777910232544
461837.0,0.06307213753461838
461838.0,0.18105283379554749
461839.0,0.6499058604240417
461840.0,0.8254756927490234
461841.0,0.1647021621465683
461842.0,0.006232298910617828
461843.0,0.020682772621512413
461844.0,0.9855310916900635
461845.0,0.01825171336531639
461846.0,0.7830309867858887
461847.0,0.02493215538561344
461848.0,0.9599112868309021
461849.0,0.11608237028121948
461850.0,0.032690878957509995
461851.0,0.010197737254202366
461852.0,0.6277492046356201
461853.0,0.9248329997062683
461854.0,0.9896120429039001
461855.0,0.3985101878643036
461856.0,0.9988025426864624
461857.0,0.9993674159049988
461858.0,0.023323049768805504
461859.0,0.5277034044265747
461860.0,0.27323606610298157
461861.0,0.44050654768943787
461862.0,0.1468702107667923
461863.0,0.027524150907993317
461864.0,0.8492913842201233
461865.0,0.015304585918784142
461866.0,0.03201845660805702
461867.0,0.042513664811849594
461868.0,0.7972509860992432
461869.0,0.024722687900066376
461870.0,0.9777120351791382
461871.0,0.8114853501319885
461872.0,0.0614299550652504
461873.0,0.02518688142299652
461874.0,0.8444309234619141
461875.0,0.9656964540481567
461876.0,0.6630235314369202
461877.0,0.8766966462135315
461878.0,0.015184483490884304
461879.0,0.8598755598068237
461880.0,0.1196201741695404
461881.0,0.0725940614938736
461882.0,0.04324851557612419
461883.0,0.025662098079919815
461884.0,0.45963287353515625
461885.0,0.017532384023070335
461886.0,0.9778907299041748
461887.0,0.006351395044475794
461888.0,0.006933337077498436
461889.0,0.0037948612589389086
461890.0,0.934130847454071
461891.0,0.9123911261558533
461892.0,0.885680079460144
461893.0,0.007812155410647392
461894.0,0.46286091208457947
461895.0,0.9635255932807922
461896.0,0.9994863271713257
461897.0,0.7266309857368469
461898.0,0.777449369430542
461899.0,0.009786667302250862
461900.0,0.9984257221221924
461901.0,0.2077673226594925
461902.0,0.01878962107002735
461903.0,0.9795554280281067
461904.0,0.995276927947998
461905.0,0.918210506439209
461906.0,0.6518309712409973
461907.0,0.011296533048152924
461908.0,0.974489688873291
461909.0,0.1787409484386444
461910.0,0.08396892249584198
461911.0,0.003922842442989349
461912.0,0.6418036222457886
461913.0,0.9583895206451416
461914.0,0.04384748637676239
461915.0,0.0999697670340538
461916.0,0.46767377853393555
461917.0,0.9694886207580566
461918.0,0.0032353666611015797
461919.0,0.2342979609966278
461920.0,0.9988006353378296
461921.0,0.9311196804046631
461922.0,0.9011187553405762
461923.0,0.05984095484018326
461924.0,0.9924936294555664
461925.0,0.19607855379581451
461926.0,0.8063670992851257
461927.0,0.028482673689723015
461928.0,0.934453010559082
461929.0,0.03793897107243538
461930.0,0.08222340792417526
461931.0,0.9710245132446289
461932.0,0.005131233017891645
461933.0,0.32518425583839417
461934.0,0.372265100479126
461935.0,0.8990969657897949
461936.0,0.019198065623641014
461937.0,0.8379152417182922
461938.0,0.8870517611503601
461939.0,0.0706600546836853
461940.0,0.057059288024902344
461941.0,0.054326772689819336
461942.0,0.9945051074028015
461943.0,0.8004853129386902
461944.0,0.9254359006881714
461945.0,0.047876354306936264
461946.0,0.9090396761894226
461947.0,0.9635223746299744
461948.0,0.1403885781764984
461949.0,0.8364372849464417
461950.0,0.32599076628685
461951.0,0.2784743309020996
461952.0,0.7613540291786194
461953.0,0.15469850599765778
461954.0,0.02545943111181259
461955.0,0.11957993358373642
461956.0,0.002210648963227868
461957.0,0.26676228642463684
461958.0,0.011940023861825466
461959.0,0.9325277805328369
461960.0,0.39083167910575867
461961.0,0.011439128778874874
461962.0,0.19911128282546997
461963.0,0.058650776743888855
461964.0,0.08815555274486542
461965.0,0.42416876554489136
461966.0,0.0436534509062767
461967.0,0.010308714583516121
461968.0,0.017165299504995346
461969.0,0.7622644305229187
461970.0,0.006591501645743847
461971.0,0.9457108974456787
461972.0,0.42855870723724365
461973.0,0.01953485608100891
461974.0,0.926445484161377
461975.0,0.13285306096076965
461976.0,0.00821995735168457
461977.0,0.004806049633771181
461978.0,0.11738105863332748
461979.0,0.09491750597953796
461980.0,0.13453960418701172
461981.0,0.9959347248077393
461982.0,0.009902597405016422
461983.0,0.1709670126438141
461984.0,0.040217433124780655
461985.0,0.9956461787223816
461986.0,0.049323953688144684
461987.0,0.9898350834846497
461988.0,0.003653678810223937
461989.0,0.9674705266952515
461990.0,0.422099769115448
461991.0,0.009163719601929188
461992.0,0.8803155422210693
461993.0,0.9453878402709961
461994.0,0.8378353118896484
461995.0,0.9699781537055969
461996.0,0.02723153680562973
461997.0,0.3296862542629242
461998.0,0.14100484549999237
461999.0,0.01447260845452547
462000.0,0.3987128436565399
462001.0,0.0704139918088913
462002.0,0.4121364653110504
462003.0,0.009379622526466846
462004.0,0.0035095447674393654
462005.0,0.9525004029273987
462006.0,0.5429287552833557
462007.0,0.9893662333488464
462008.0,0.12868107855319977
462009.0,0.4369029104709625
462010.0,0.34979066252708435
462011.0,0.8210769295692444
462012.0,0.5876078009605408
462013.0,0.004398302175104618
462014.0,0.4112990200519562
462015.0,0.9955755472183228
462016.0,0.3093661367893219
462017.0,0.9952883720397949
462018.0,0.3757149279117584
462019.0,0.05951518192887306
462020.0,0.32575523853302
462021.0,0.06101316958665848
462022.0,0.05452714487910271
462023.0,0.9919145107269287
462024.0,0.2555503845214844
462025.0,0.9956466555595398
462026.0,0.16167575120925903
462027.0,0.012991183437407017
462028.0,0.04928797855973244
462029.0,0.010816055350005627
462030.0,0.09571582078933716
462031.0,0.9814710021018982
462032.0,0.42127424478530884
462033.0,0.2971377968788147
462034.0,0.9926568865776062
462035.0,0.9916560649871826
462036.0,0.9917723536491394
462037.0,0.6421388387680054
462038.0,0.01021644938737154
462039.0,0.7931276559829712
462040.0,0.10370507091283798
462041.0,0.11213059723377228
462042.0,0.974597692489624
462043.0,0.006413531489670277
462044.0,0.9673925638198853
462045.0,0.019503148272633553
462046.0,0.04741958528757095
462047.0,0.142434760928154
462048.0,0.00343813793733716
462049.0,0.0019884328357875347
462050.0,0.04463660344481468
462051.0,0.012714601121842861
462052.0,0.17967529594898224
462053.0,0.9073103666305542
462054.0,0.0535891018807888
462055.0,0.054411668330430984
462056.0,0.36596089601516724
462057.0,0.8050528764724731
462058.0,0.9206868410110474
462059.0,0.11658035218715668
462060.0,0.986233115196228
462061.0,0.009012235328555107
462062.0,0.16042360663414001
462063.0,0.9969496130943298
462064.0,0.00844876654446125
462065.0,0.9297568202018738
462066.0,0.022785548120737076
462067.0,0.7405796051025391
462068.0,0.9980611205101013
462069.0,0.9111918210983276
462070.0,0.2236800491809845
462071.0,0.7691673636436462
462072.0,0.4805956184864044
462073.0,0.13162760436534882
462074.0,0.34664565324783325
462075.0,0.9993322491645813
462076.0,0.347248911857605
462077.0,0.9926514029502869
462078.0,0.9644498229026794
462079.0,0.9892627596855164
462080.0,0.012246834114193916
462081.0,0.034397803246974945
462082.0,0.989062488079071
462083.0,0.015427623875439167
462084.0,0.07637269049882889
462085.0,0.9936140179634094
462086.0,0.4934682846069336
462087.0,0.9715614318847656
462088.0,0.199971005320549
462089.0,0.7204968333244324
462090.0,0.17434020340442657
462091.0,0.15873412787914276
462092.0,0.08396393060684204
462093.0,0.6832363605499268
462094.0,0.08037825673818588
462095.0,0.08277248591184616
462096.0,0.6368392705917358
462097.0,0.0415850505232811
462098.0,0.9770289063453674
462099.0,0.9979109168052673
462100.0,0.32669076323509216
462101.0,0.8615514636039734
462102.0,0.038615137338638306
462103.0,0.15738780796527863
462104.0,0.5729777216911316
462105.0,0.7144798636436462
462106.0,0.9697560667991638
462107.0,0.7040171027183533
462108.0,0.02709001861512661
462109.0,0.5309537649154663
462110.0,0.48084792494773865
462111.0,0.024418776854872704
462112.0,0.7402863502502441
462113.0,0.9689103960990906
462114.0,0.03983602300286293
462115.0,0.9992502331733704
462116.0,0.0031664217822253704
462117.0,0.06403466314077377
462118.0,0.011246819980442524
462119.0,0.9959831237792969
462120.0,0.16924035549163818
462121.0,0.013716119341552258
462122.0,0.002497031819075346
462123.0,0.07522349059581757
462124.0,0.5007449388504028
462125.0,0.9701388478279114
462126.0,0.9981064796447754
462127.0,0.9971463084220886
462128.0,0.011593354865908623
462129.0,0.988725483417511
462130.0,0.9674822688102722
462131.0,0.030475059524178505
462132.0,0.019819265231490135
462133.0,0.009782856330275536
462134.0,0.08293735980987549
462135.0,0.047009002417325974
462136.0,0.7920625805854797
462137.0,0.9694240689277649
462138.0,0.13990311324596405
462139.0,0.07643409818410873
462140.0,0.964245080947876
462141.0,0.11766435205936432
462142.0,0.005838518030941486
462143.0,0.981601893901825
462144.0,0.13896149396896362
462145.0,0.7723910212516785
462146.0,0.9737644791603088
462147.0,0.4694366455078125
462148.0,0.068663589656353
462149.0,0.818471372127533
462150.0,0.0057663642801344395
462151.0,0.0033240101765841246
462152.0,0.9479020237922668
462153.0,0.06204422190785408
462154.0,0.04181218147277832
462155.0,0.023232940584421158
462156.0,0.19893118739128113
462157.0,0.8633760213851929
462158.0,0.9617440104484558
462159.0,0.9377040863037109
462160.0,0.24702922999858856
462161.0,0.00766350980848074
462162.0,0.9809406399726868
462163.0,0.9993482232093811
462164.0,0.010539045557379723
462165.0,0.9731166362762451
462166.0,0.9820672273635864
462167.0,0.985880434513092
462168.0,0.9950705766677856
462169.0,0.9970644116401672
462170.0,0.05766313150525093
462171.0,0.9831845164299011
462172.0,0.9988534450531006
462173.0,0.008042562752962112
462174.0,0.006816467735916376
462175.0,0.9989608526229858
462176.0,0.02970094047486782
462177.0,0.010886209085583687
462178.0,0.22219686210155487
462179.0,0.06576188653707504
462180.0,0.9870577454566956
462181.0,0.43048614263534546
462182.0,0.007439853623509407
462183.0,0.9790833592414856
462184.0,0.02916855365037918
462185.0,0.026723522692918777
462186.0,0.9185174107551575
462187.0,0.9936750531196594
462188.0,0.029064100235700607
462189.0,0.0934019461274147
462190.0,0.032129354774951935
462191.0,0.832941472530365
462192.0,0.002734496258199215
462193.0,0.048414863646030426
462194.0,0.5064541697502136
462195.0,0.05286150053143501
462196.0,0.32696568965911865
462197.0,0.004971950314939022
462198.0,0.9860629439353943
462199.0,0.5734687447547913
462200.0,0.17423869669437408
462201.0,0.5185362696647644
462202.0,0.5467642545700073
462203.0,0.06370794773101807
462204.0,0.011293929070234299
462205.0,0.9182032942771912
462206.0,0.9885423183441162
462207.0,0.9748595356941223
462208.0,0.2748401165008545
462209.0,0.9917004704475403
462210.0,0.9859922528266907
462211.0,0.9900617599487305
462212.0,0.01482487190514803
462213.0,0.9995684027671814
462214.0,0.24955496191978455
462215.0,0.30633386969566345
462216.0,0.9903786182403564
462217.0,0.5028416514396667
462218.0,0.2878263592720032
462219.0,0.9814661741256714
462220.0,0.028821101412177086
462221.0,0.9920069575309753
462222.0,0.04394523426890373
462223.0,0.0128541961312294
462224.0,0.7460862994194031
462225.0,0.043717626482248306
462226.0,0.976470947265625
462227.0,0.08778753876686096
462228.0,0.16205886006355286
462229.0,0.5967952013015747
462230.0,0.3154917359352112
462231.0,0.014141486957669258
462232.0,0.015024948865175247
462233.0,0.9911537766456604
462234.0,0.03070376254618168
462235.0,0.7812775373458862
462236.0,0.019946133717894554
462237.0,0.9973975419998169
462238.0,0.9291980862617493
462239.0,0.8502245545387268
462240.0,0.07509144395589828
462241.0,0.17528940737247467
462242.0,0.844942033290863
462243.0,0.010271563194692135
462244.0,0.7943280935287476
462245.0,0.9899771213531494
462246.0,0.9684855341911316
462247.0,0.8888254165649414
462248.0,0.9943510293960571
462249.0,0.029404405504465103
462250.0,0.7034960389137268
462251.0,0.14169077575206757
462252.0,0.8412519097328186
462253.0,0.14670388400554657
462254.0,0.9961413741111755
462255.0,0.9977266192436218
462256.0,0.9975714087486267
462257.0,0.9438011050224304
462258.0,0.07665237784385681
462259.0,0.9103274345397949
462260.0,0.1154661700129509
462261.0,0.9643881916999817
462262.0,0.23365074396133423
462263.0,0.9884118437767029
462264.0,0.2086113542318344
462265.0,0.9878929257392883
462266.0,0.06066005304455757
462267.0,0.2330036610364914
462268.0,0.9637067914009094
462269.0,0.9987848401069641
462270.0,0.3187548816204071
462271.0,0.003207920351997018
462272.0,0.5888094902038574
462273.0,0.031977329403162
462274.0,0.9102291464805603
462275.0,0.013484708033502102
462276.0,0.8148789405822754
462277.0,0.016997573897242546
462278.0,0.07224339991807938
462279.0,0.07917221635580063
462280.0,0.8463366627693176
462281.0,0.6073542237281799
462282.0,0.9992678761482239
462283.0,0.5349118113517761
462284.0,0.08290688693523407
462285.0,0.02626463957130909
462286.0,0.08296377956867218
462287.0,0.1349957436323166
462288.0,0.015359535813331604
462289.0,0.33927246928215027
462290.0,0.9532377123832703
462291.0,0.9776580333709717
462292.0,0.06377994269132614
462293.0,0.6804676055908203
462294.0,0.07242286950349808
462295.0,0.6173929572105408
462296.0,0.8434277176856995
462297.0,0.03331645205616951
462298.0,0.012017456814646721
462299.0,0.9988214373588562
462300.0,0.8262195587158203
462301.0,0.0023293353151530027
462302.0,0.11398635059595108
462303.0,0.008757980540394783
462304.0,0.9475948214530945
462305.0,0.5268101692199707
462306.0,0.13228566944599152
462307.0,0.7728581428527832
462308.0,0.7858600616455078
462309.0,0.5801159739494324
462310.0,0.9810458421707153
462311.0,0.7746590971946716
462312.0,0.020352493971586227
462313.0,0.02368246391415596
462314.0,0.9472119808197021
462315.0,0.6140748262405396
462316.0,0.9827920794487
462317.0,0.9653622508049011
462318.0,0.6118038892745972
462319.0,0.8566907644271851
462320.0,0.9991806149482727
462321.0,0.05478291213512421
462322.0,0.8904317617416382
462323.0,0.16072875261306763
462324.0,0.8161081671714783
462325.0,0.33305561542510986
462326.0,0.9994433522224426
462327.0,0.5258068442344666
462328.0,0.012280798517167568
462329.0,0.01195987593382597
462330.0,0.9984080195426941
462331.0,0.06354684382677078
462332.0,0.5626516938209534
462333.0,0.9170255064964294
462334.0,0.9874300360679626
462335.0,0.9143745303153992
462336.0,0.3410607874393463
462337.0,0.9161365628242493
462338.0,0.966797947883606
462339.0,0.09154043346643448
462340.0,0.15173879265785217
462341.0,0.0015288295689970255
462342.0,0.8734057545661926
462343.0,0.008075930178165436
462344.0,0.04244937375187874
462345.0,0.016628047451376915
462346.0,0.9208433032035828
462347.0,0.014786948449909687
462348.0,0.5806959867477417
462349.0,0.322470098733902
462350.0,0.029070360586047173
462351.0,0.007283393759280443
462352.0,0.0041014873422682285
462353.0,0.3071311414241791
462354.0,0.11515406519174576
462355.0,0.9846140146255493
462356.0,0.9694690108299255
462357.0,0.04488823935389519
462358.0,0.43640926480293274
462359.0,0.043438613414764404
462360.0,0.058015283197164536
462361.0,0.9961369633674622
462362.0,0.019144318997859955
462363.0,0.045454539358615875
462364.0,0.9668060541152954
462365.0,0.2748243510723114
462366.0,0.6756129860877991
462367.0,0.9964585900306702
462368.0,0.006644340697675943
462369.0,0.03582223132252693
462370.0,0.03755404055118561
462371.0,0.9954615235328674
462372.0,0.03964141756296158
462373.0,0.9800634384155273
462374.0,0.25957465171813965
462375.0,0.052015986293554306
462376.0,0.9988865256309509
462377.0,0.2634061872959137
462378.0,0.9464633464813232
462379.0,0.8794581890106201
462380.0,0.7072553038597107
462381.0,0.9173637628555298
462382.0,0.5982069969177246
462383.0,0.12465880811214447
462384.0,0.005651729181408882
462385.0,0.9985100626945496
462386.0,0.02791358157992363
462387.0,0.9945330619812012
462388.0,0.006438755430281162
462389.0,0.017584888264536858
462390.0,0.14522749185562134
462391.0,0.8541333675384521
462392.0,0.9196600914001465
462393.0,0.029351986944675446
462394.0,0.872479259967804
462395.0,0.973280131816864
462396.0,0.9885722398757935
462397.0,0.14972074329853058
462398.0,0.5410533547401428
462399.0,0.38870182633399963
462400.0,0.02209589071571827
462401.0,0.02429153025150299
462402.0,0.0575355663895607
462403.0,0.010024023242294788
462404.0,0.13824433088302612
462405.0,0.4538024961948395
462406.0,0.8302857875823975
462407.0,0.04542788490653038
462408.0,0.18398316204547882
462409.0,0.0410374253988266
462410.0,0.9553247094154358
462411.0,0.20809519290924072
462412.0,0.9466193318367004
462413.0,0.021173447370529175
462414.0,0.05313775688409805
462415.0,0.9829304814338684
462416.0,0.6480681300163269
462417.0,0.1781110316514969
462418.0,0.9791883826255798
462419.0,0.46888309717178345
462420.0,0.4054545760154724
462421.0,0.026293540373444557
462422.0,0.04311101511120796
462423.0,0.9137813448905945
462424.0,0.04699097201228142
462425.0,0.3019665479660034
462426.0,0.03452404960989952
462427.0,0.997783362865448
462428.0,0.3773130178451538
462429.0,0.04945717751979828
462430.0,0.42133888602256775
462431.0,0.07236246764659882
462432.0,0.9923781156539917
462433.0,0.008511452004313469
462434.0,0.028303582221269608
462435.0,0.8675300478935242
462436.0,0.7801162600517273
462437.0,0.46959537267684937
462438.0,0.987237811088562
462439.0,0.9910005927085876
462440.0,0.3446182310581207
462441.0,0.07154823839664459
462442.0,0.030962616205215454
462443.0,0.03226133808493614
462444.0,0.2929176092147827
462445.0,0.09230323135852814
462446.0,0.21167829632759094
462447.0,0.025032082572579384
462448.0,0.9803153276443481
462449.0,0.08734873682260513
462450.0,0.00368592981249094
462451.0,0.5793360471725464
462452.0,0.005383502691984177
462453.0,0.0200373362749815
462454.0,0.12261834740638733
462455.0,0.04671687260270119
462456.0,0.9722270965576172
462457.0,0.047540586441755295
462458.0,0.9966927766799927
462459.0,0.9448707699775696
462460.0,0.49141398072242737
462461.0,0.7765944600105286
462462.0,0.1849803477525711
462463.0,0.11106263846158981
462464.0,0.6904922723770142
462465.0,0.9579080939292908
462466.0,0.014594025909900665
462467.0,0.005188398528844118
462468.0,0.9043965339660645
462469.0,0.9288349151611328
462470.0,0.8627792000770569
462471.0,0.006030174437910318
462472.0,0.994066596031189
462473.0,0.018213776871562004
462474.0,0.975881040096283
462475.0,0.14760738611221313
462476.0,0.00629675155505538
462477.0,0.06726338714361191
462478.0,0.003970789257436991
462479.0,0.25671738386154175
462480.0,0.4720713198184967
462481.0,0.1975705921649933
462482.0,0.22833286225795746
462483.0,0.015266618691384792
462484.0,0.34960901737213135
462485.0,0.9978669881820679
462486.0,0.5325829386711121
462487.0,0.9906489253044128
462488.0,0.4569653868675232
462489.0,0.01869555190205574
462490.0,0.012970277108252048
462491.0,0.9955743551254272
462492.0,0.973285436630249
462493.0,0.037996239960193634
462494.0,0.8928719758987427
462495.0,0.04742968827486038
462496.0,0.7137455940246582
462497.0,0.0964944064617157
462498.0,0.9990147352218628
462499.0,0.011674575507640839
462500.0,0.8877748847007751
462501.0,0.06310164928436279
462502.0,0.994278073310852
462503.0,0.4126385748386383
462504.0,0.11414778232574463
462505.0,0.04314171522855759
462506.0,0.9961404204368591
462507.0,0.12396086007356644
462508.0,0.0038732485845685005
462509.0,0.6358262896537781
462510.0,0.009549661539494991
462511.0,0.9924498796463013
462512.0,0.11463012546300888
462513.0,0.06748167425394058
462514.0,0.7887294888496399
462515.0,0.9822670817375183
462516.0,0.014264196157455444
462517.0,0.34324148297309875
462518.0,0.059426404535770416
462519.0,0.9483414888381958
462520.0,0.9899569153785706
462521.0,0.010097352787852287
462522.0,0.9742814302444458
462523.0,0.05578380450606346
462524.0,0.9910019040107727
462525.0,0.990327775478363
462526.0,0.31358563899993896
462527.0,0.15155519545078278
462528.0,0.04014786332845688
462529.0,0.10363459587097168
462530.0,0.05515241622924805
462531.0,0.7496019005775452
462532.0,0.24811342358589172
462533.0,0.012148417532444
462534.0,0.005951528903096914
462535.0,0.013939590193331242
462536.0,0.22063933312892914
462537.0,0.011879789642989635
462538.0,0.9790353775024414
462539.0,0.984421968460083
462540.0,0.004333756864070892
462541.0,0.23546475172042847
462542.0,0.9941847920417786
462543.0,0.14138881862163544
462544.0,0.6477301716804504
462545.0,0.017156163230538368
462546.0,0.9672223329544067
462547.0,0.02892942912876606
462548.0,0.993970513343811
462549.0,0.16531196236610413
462550.0,0.26861321926116943
462551.0,0.18492506444454193
462552.0,0.004036255646497011
462553.0,0.25595030188560486
462554.0,0.01124464999884367
462555.0,0.023072723299264908
462556.0,0.17945049703121185
462557.0,0.9941699504852295
462558.0,0.9890097975730896
462559.0,0.9855135083198547
462560.0,0.020759375765919685
462561.0,0.6010522246360779
462562.0,0.9821067452430725
462563.0,0.11425609141588211
462564.0,0.9975178241729736
462565.0,0.9526926279067993
462566.0,0.9708281755447388
462567.0,0.9974015951156616
